datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-09-16 14:00:00,493106011.6990741,16.320000000000057,15.5212037037037,-0.3462037037037031,-0.45013888888888864,1.0,1.0,173.81200000000047,696.1000000000029,0.00999999999999999,1.0
2020-09-16 15:00:00,493106011.6990741,17.170000000000048,16.049398148148168,-0.6589351851851857,-0.46337962962962953,1.0,1.0,198.1960000000008,740.399999999997,0.00999999999999999,1.0
2020-09-16 16:00:00,493106011.6990741,17.86999999999992,19.167361111111106,1.71,-0.4111574074074075,1.0,1.0,243.5670000000006,956.6000000000037,0.00999999999999999,1.0
2020-09-16 17:00:00,493106011.6990741,18.63000000000008,19.665601851851832,1.424398148148148,-0.3918055555555554,1.0,1.0,268.60199999999935,888.7000000000023,0.00999999999999999,1.0
2020-09-16 18:00:00,493106011.6990741,18.940000000000047,19.536157407407412,1.0072222222222227,-0.4136574074074075,1.0,1.0,315.1209999999993,858.3999999999966,0.00999999999999999,1.0
2020-09-16 19:00:00,493106011.6990741,19.090000000000053,20.90101851851851,2.2174999999999976,-0.4024999999999996,1.0,1.0,382.1929999999994,983.2000000000031,0.00999999999999999,1.0
2020-09-16 20:00:00,493106011.6990741,19.409999999999943,20.58314814814817,1.5974074074074078,-0.42638888888888893,1.0,1.0,417.59699999999924,1319.8999999999983,0.00999999999999999,1.0
2020-09-16 21:00:00,493106011.6990741,17.400000000000063,20.877037037037038,3.8085185185185186,-0.327083333333333,1.0,1.0,375.9320000000006,1243.7000000000048,0.00999999999999999,1.0
2020-09-16 22:00:00,493106011.6990741,15.679999999999948,18.996249999999986,3.4809259259259258,-0.16912037037037034,1.0,1.0,348.74100000000044,1391.0,0.01999999999999998,1.0
2020-09-16 23:00:00,493106011.6990741,14.139999999999988,18.2365277777778,4.15685185185185,-0.05638888888888886,1.0,1.0,341.29,1381.2999999999943,0.01999999999999998,1.0
2020-09-17 00:00:00,493106011.6990741,13.190000000000044,16.894074074074073,3.7327777777777786,-0.030277777777777782,1.0,1.0,347.67799999999994,1436.1,0.01999999999999998,1.0
2020-09-17 01:00:00,493106011.6990741,14.659999999999972,19.488472222222207,4.902037037037034,-0.07199074074074062,1.0,1.0,378.3579999999987,1437.6,0.01999999999999998,1.0
2020-09-17 02:00:00,493106011.6990741,13.300000000000031,15.6576851851852,2.4904166666666696,-0.13143518518518524,1.0,1.0,395.8460000000005,1365.399999999999,0.01999999999999998,1.0
2020-09-17 03:00:00,493106011.6990741,11.630000000000063,13.252499999999998,1.7595370370370356,-0.1369907407407409,1.0,1.0,365.45799999999906,1349.0,0.01999999999999998,1.0
2020-09-17 04:00:00,493106011.6990741,12.109999999999992,12.863240740740743,0.8781944444444434,-0.1299074074074074,1.0,1.0,313.1379999999995,1295.7999999999947,0.01999999999999998,1.0
2020-09-17 05:00:00,493106011.6990741,16.34999999999994,15.221574074074066,-1.053379629629631,-0.07981481481481482,1.0,1.0,223.04699999999917,1633.400000000003,0.01999999999999998,1.0
2020-09-17 06:00:00,493106011.6990741,15.019999999999984,17.986111111111104,2.9318055555555564,0.03250000000000003,1.0,1.0,165.90799999999993,1832.5999999999947,0.01999999999999998,1.0
2020-09-17 07:00:00,493106011.6990741,15.869999999999925,20.398888888888887,4.517777777777776,0.012916666666666656,1.0,1.0,105.60399999999963,1692.5999999999965,0.01999999999999998,1.0
2020-09-17 08:00:00,493106011.6990741,16.590000000000042,19.15620370370372,2.592268518518515,-0.020555555555555563,1.0,1.0,58.09100000000021,1974.2000000000073,0.01999999999999998,1.0
2020-09-17 09:00:00,493106011.6990741,18.030000000000083,22.10300925925926,4.1516203703703685,-0.08208333333333334,1.0,1.0,10.42299999999998,1982.2000000000073,0.01999999999999998,1.0
2020-09-17 10:00:00,493106011.6990741,16.369999999999923,19.36569444444446,3.049722222222224,-0.057453703703703694,1.0,1.0,-2.827999999999986,2748.900000000011,0.030000000000000044,1.0
2020-09-17 11:00:00,493106011.6990741,18.309999999999953,22.921111111111077,4.635787037037038,-0.021574074074074072,1.0,1.0,-3.4389999999999947,2600.200000000005,0.030000000000000044,1.0
2020-09-17 12:00:00,493106011.6990741,18.480000000000015,23.76254629629628,5.304768518518517,-0.024722222222222222,1.0,1.0,-2.766000000000002,2197.0999999999917,0.01999999999999998,1.0
2020-09-17 13:00:00,493106011.6990741,18.96000000000003,24.66143518518518,5.779583333333335,-0.082037037037037,1.0,1.0,-1.4230000000000016,1945.0,0.01999999999999998,1.0
2020-09-17 14:00:00,493106011.6990741,18.429999999999932,22.97087962962962,4.668194444444437,-0.12537037037037027,1.0,1.0,-2.7010000000000103,1706.7000000000069,0.01999999999999998,1.0
2020-09-17 15:00:00,493106011.6990741,17.559999999999953,21.188657407407433,3.765046296296293,-0.13657407407407401,1.0,1.0,5.855999999999995,1636.099999999997,0.01999999999999998,1.0
2020-09-17 16:00:00,493106011.6990741,18.53999999999997,23.531805555555554,5.1299537037037055,-0.13791666666666658,1.0,1.0,11.474999999999953,1699.2000000000069,0.01999999999999998,1.0
2020-09-17 17:00:00,493106011.6990741,18.519999999999985,23.647175925925968,5.193240740740735,-0.06333333333333331,1.0,1.0,33.42000000000006,1824.200000000007,0.01999999999999998,1.0
2020-09-17 18:00:00,493106011.6990741,16.34000000000004,17.8186111111111,1.472083333333332,0.007037037037037033,1.0,1.0,57.26100000000027,2273.299999999992,0.01999999999999998,1.0
2020-09-17 19:00:00,493106011.6990741,16.480000000000015,16.72092592592592,0.16615740740740748,0.0764814814814816,1.0,1.0,53.97999999999973,2276.0999999999913,0.01999999999999998,1.0
2020-09-17 20:00:00,493106011.6990741,16.559999999999953,17.102592592592615,0.4735648148148149,0.06425925925925931,1.0,1.0,81.27900000000021,2567.4000000000106,0.030000000000000044,1.0
2020-09-17 21:00:00,493106011.6990741,14.869999999999926,16.57717592592594,1.6384722222222239,0.07148148148148145,1.0,1.0,108.23500000000033,2699.2999999999975,0.030000000000000044,1.0
2020-09-17 22:00:00,493106011.6990741,13.739999999999938,15.159120370370376,1.320972222222221,0.10490740740740734,1.0,1.0,103.04799999999989,2825.2000000000003,0.030000000000000044,1.0
2020-09-17 23:00:00,493106011.6990741,14.440000000000044,18.22833333333334,3.6009722222222225,0.1839814814814814,1.0,1.0,106.4320000000004,2908.099999999988,0.03999999999999996,1.0
2020-09-18 00:00:00,493106011.6990741,14.760000000000073,17.15402777777779,2.234722222222225,0.1644907407407409,1.0,1.0,103.73900000000015,2750.5,0.030000000000000044,1.0
2020-09-18 01:00:00,493106011.6990741,13.789999999999973,16.714907407407402,2.7951851851851863,0.13101851851851862,1.0,1.0,122.43100000000028,2580.5,0.030000000000000044,1.0
2020-09-18 02:00:00,493106011.6990741,12.320000000000023,15.499398148148144,3.114120370370364,0.060046296296296216,1.0,1.0,133.63899999999947,2239.4000000000083,0.030000000000000044,1.0
2020-09-18 03:00:00,493106011.6990741,10.569999999999997,12.431250000000002,1.8179629629629626,0.04018518518518518,1.0,1.0,134.19800000000026,2492.2999999999934,0.030000000000000044,1.0
2020-09-18 04:00:00,493106011.6990741,10.929999999999996,13.2038425925926,2.217361111111112,0.06120370370370364,1.0,1.0,159.00500000000022,2425.200000000008,0.030000000000000044,1.0
2020-09-18 05:00:00,493106011.6990741,12.109999999999992,14.198009259259246,1.9919444444444447,0.09611111111111102,1.0,1.0,151.68400000000042,2808.2999999999993,0.03999999999999996,1.0
2020-09-18 06:00:00,493106011.6990741,20.26000000000011,32.90810185185185,12.494074074074057,0.1565740740740741,1.0,1.0,172.66100000000003,2950.5,0.03999999999999996,1.0
2020-09-18 07:00:00,493106011.6990741,14.340000000000025,18.685185185185208,4.284398148148144,0.06375000000000003,1.0,1.0,219.4669999999993,3103.0999999999876,0.03999999999999996,1.0
2020-09-18 08:00:00,493106011.6990741,16.880000000000077,19.848379629629633,2.8490740740740708,0.12259259259259261,1.0,1.0,219.43299999999962,2946.900000000012,0.030000000000000044,1.0
2020-09-18 09:00:00,493106011.6990741,18.30000000000007,18.568333333333335,0.18995370370370376,0.0824537037037037,1.0,1.0,217.56999999999974,2187.0999999999917,0.030000000000000044,1.0
2020-09-18 10:00:00,493106011.6990741,18.67999999999993,18.61342592592591,-0.1385185185185185,0.06930555555555556,1.0,1.0,236.39899999999946,2574.9000000000106,0.030000000000000044,1.0
2020-09-18 11:00:00,493106011.6990741,16.73999999999991,17.876851851851832,1.0358333333333345,0.1005555555555556,1.0,1.0,271.0520000000013,3068.3000000000034,0.030000000000000044,1.0
2020-09-18 12:00:00,493106011.6990741,17.099999999999937,19.56421296296296,2.313750000000002,0.14865740740740752,1.0,1.0,306.8210000000017,3160.0,0.03999999999999996,1.0
2020-09-18 13:00:00,493106011.6990741,17.28999999999997,20.93731481481479,3.5100925925925965,0.13453703703703693,1.0,1.0,352.94400000000167,3142.9000000000124,0.030000000000000044,1.0
2020-09-18 14:00:00,493106011.6990741,16.09999999999994,20.17680555555556,3.9557407407407403,0.11861111111111117,1.0,1.0,453.194000000002,3274.599999999987,0.03999999999999996,1.0
2020-09-18 15:00:00,493106011.6990741,15.360000000000023,19.522407407407403,4.052083333333338,0.11430555555555573,1.0,1.0,512.0019999999973,3220.8000000000056,0.03999999999999996,1.0
2020-09-18 16:00:00,493106011.6990741,16.300000000000058,16.352546296296286,-0.07064814814814853,0.12129629629629622,1.0,1.0,543.6260000000008,3217.599999999987,0.03999999999999996,1.0
2020-09-18 17:00:00,493106011.6990741,17.369999999999923,19.22745370370372,1.7487500000000011,0.1084259259259258,1.0,1.0,553.0380000000004,2714.7999999999975,0.030000000000000044,1.0
2020-09-18 18:00:00,493106011.6990741,16.260000000000087,18.39893518518518,2.080046296296299,0.0552777777777778,1.0,1.0,523.2119999999996,2381.099999999991,0.030000000000000044,1.0
2020-09-18 19:00:00,493106011.6990741,17.159999999999954,21.357962962962965,4.149444444444439,0.04560185185185196,1.0,1.0,490.3230000000006,2276.200000000008,0.030000000000000044,1.0
2020-09-18 20:00:00,493106011.6990741,16.309999999999953,21.163240740740736,4.826712962962966,0.020972222222222198,1.0,1.0,447.8940000000002,2787.9000000000115,0.030000000000000044,1.0
2020-09-18 21:00:00,493106011.6990741,13.119999999999933,16.327962962962953,3.1950925925925926,0.017870370370370384,1.0,1.0,428.5390000000004,3460.8000000000084,0.03999999999999996,1.0
2020-09-18 22:00:00,493106011.6990741,14.300000000000042,21.43120370370369,7.086805555555567,0.04828703703703696,1.0,1.0,425.73900000000106,3150.3000000000047,0.03999999999999996,1.0
2020-09-18 23:00:00,493106011.6990741,9.720000000000017,12.365092592592582,2.579629629629628,0.0600925925925925,1.0,1.0,406.33599999999984,3532.300000000009,0.050000000000000086,1.0
2020-09-19 00:00:00,493106011.6990741,11.89000000000001,14.542916666666681,2.5472222222222274,0.10768518518518506,1.0,1.0,374.6539999999997,3351.199999999993,0.050000000000000086,1.0
2020-09-19 01:00:00,493106011.6990741,12.84000000000001,18.421527777777822,5.482268518518522,0.09986111111111101,1.0,1.0,421.042000000001,3013.3000000000025,0.03999999999999996,1.0
2020-09-19 02:00:00,493106011.6990741,12.25,15.457268518518516,3.1625925925925946,0.04962962962962959,1.0,1.0,398.9959999999993,2761.799999999999,0.03999999999999996,1.0
2020-09-19 03:00:00,493106011.6990741,11.550000000000008,14.941018518518506,3.327129629629629,0.06777777777777771,1.0,1.0,373.29700000000037,2602.299999999995,0.03999999999999996,1.0
2020-09-19 04:00:00,493106011.6990741,10.640000000000027,12.95504629629629,2.253009259259257,0.06180555555555542,1.0,1.0,352.6420000000009,2618.299999999996,0.03999999999999996,1.0
2020-09-19 05:00:00,493106011.6990741,11.21999999999999,15.116990740740743,3.8595370370370357,0.041064814814814804,1.0,1.0,332.8010000000002,2828.0999999999885,0.03999999999999996,1.0
2020-09-19 06:00:00,493106011.6990741,12.190000000000042,17.158333333333342,4.936157407407409,0.03125000000000001,1.0,1.0,310.7920000000009,2825.7999999999997,0.03999999999999996,1.0
2020-09-19 07:00:00,493106011.6990741,11.289999999999974,13.01805555555557,1.777685185185186,-0.045925925925925926,1.0,1.0,283.49799999999965,2431.299999999992,0.030000000000000044,1.0
2020-09-19 08:00:00,493106011.6990741,11.630000000000063,13.95939814814814,2.385324074074072,-0.05467592592592588,1.0,1.0,198.10700000000085,2331.0,0.030000000000000044,1.0
2020-09-19 09:00:00,493106011.6990741,12.269999999999984,13.013657407407393,0.8939351851851851,-0.14717592592592588,1.0,1.0,215.3280000000008,1344.0,0.01999999999999998,1.0
2020-09-19 10:00:00,493106011.6990741,12.230000000000016,14.060046296296274,2.067546296296295,-0.23615740740740698,1.0,1.0,234.75400000000064,1182.600000000004,0.01999999999999998,1.0
2020-09-19 11:00:00,493106011.6990741,12.679999999999975,15.284722222222207,2.868425925925928,-0.2658796296296298,1.0,1.0,128.13000000000022,901.1000000000035,0.00999999999999999,1.0
2020-09-19 12:00:00,493106011.6990741,13.090000000000016,17.170370370370364,4.348379629629638,-0.26680555555555563,1.0,1.0,52.691999999999744,562.199999999998,0.00999999999999999,1.0
2020-09-19 13:00:00,493106011.6990741,13.039999999999973,17.763055555555567,4.972222222222222,-0.2501388888888886,1.0,1.0,27.79699999999988,383.10000000000036,0.00999999999999999,1.0
2020-09-19 14:00:00,493106011.6990741,11.570000000000013,15.486064814814817,4.146851851851852,-0.22935185185185158,1.0,1.0,18.71700000000007,304.80000000000115,0.0,1.0
2020-09-19 15:00:00,493106011.6990741,12.64,17.85976851851854,5.474490740740745,-0.2560185185185184,1.0,1.0,12.137999999999955,278.400000000001,0.0,1.0
2020-09-19 16:00:00,493106011.6990741,12.980000000000016,18.079305555555543,5.315925925925926,-0.21421296296296266,1.0,1.0,7.152000000000026,294.30000000000115,0.0,1.0
2020-09-19 17:00:00,493106011.6990741,14.42000000000004,19.426249999999985,5.211203703703709,-0.20921296296296313,1.0,1.0,5.592999999999997,267.300000000001,0.0,1.0
2020-09-19 18:00:00,493106011.6990741,12.960000000000027,16.392083333333332,3.5875462962962956,-0.15518518518518504,1.0,1.0,17.114000000000026,324.4000000000006,0.0,1.0
