voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
69.0,2020-09-19 19:00:00,662811064.1882353,13.63000000000001,15.040000000000012,1.565764705882352,-0.15611764705882353,1.0,1.0,43.75,342.9000000000005,0.0,1.0
69.0,2020-09-19 20:00:00,662811064.1882353,12.950000000000019,13.143411764705888,0.35023529411764703,-0.15600000000000003,1.0,1.0,88.59699999999995,601.5999999999991,0.010000000000000005,1.0
69.0,2020-09-19 21:00:00,662811064.1882353,11.730000000000013,12.066588235294113,0.441764705882353,-0.10588235294117646,1.0,1.0,104.68599999999986,1116.6999999999982,0.010000000000000005,1.0
69.0,2020-09-19 22:00:00,662811064.1882353,10.440000000000023,13.096941176470583,2.745176470588236,-0.08482352941176473,1.0,1.0,120.33499999999985,1412.3000000000018,0.02000000000000001,1.0
69.0,2020-09-19 23:00:00,662811064.1882353,9.629999999999997,12.423176470588245,2.8615294117647054,-0.06411764705882352,1.0,1.0,133.0339999999998,1726.3000000000004,0.02000000000000001,1.0
69.0,2020-09-20 00:00:00,662811064.1882353,10.100000000000014,12.396941176470582,2.27894117647059,0.017294117647058835,1.0,1.0,148.28000000000017,2299.5,0.029999999999999978,1.0
69.0,2020-09-20 01:00:00,662811064.1882353,8.51999999999999,8.956705882352953,0.3694117647058822,0.06823529411764702,1.0,1.0,160.56199999999993,2487.1000000000035,0.04000000000000002,1.0
69.0,2020-09-20 02:00:00,662811064.1882353,9.01999999999999,9.088470588235307,0.0,0.06988235294117642,1.0,1.0,139.69100000000014,2548.2000000000035,0.04000000000000002,1.0
69.0,2020-09-20 03:00:00,662811064.1882353,9.159999999999997,9.238470588235296,0.0,0.07317647058823523,1.0,1.0,144.95000000000016,2365.2000000000025,0.04000000000000002,1.0
69.0,2020-09-20 04:00:00,662811064.1882353,9.149999999999986,9.24470588235294,0.026235294117647058,0.06647058823529409,1.0,1.0,145.3549999999997,2007.100000000003,0.029999999999999978,1.0
69.0,2020-09-20 05:00:00,662811064.1882353,7.9500000000000055,8.42823529411764,0.40376470588235297,0.07223529411764701,1.0,1.0,141.84399999999974,1901.600000000003,0.029999999999999978,1.0
69.0,2020-09-20 06:00:00,662811064.1882353,8.51999999999999,9.073882352941169,0.4938823529411766,0.05988235294117645,1.0,1.0,140.694,1877.0,0.029999999999999978,1.0
69.0,2020-09-20 07:00:00,662811064.1882353,9.919999999999987,10.896470588235294,0.9510588235294113,0.03000000000000003,1.0,1.0,124.00200000000024,1932.100000000003,0.029999999999999978,1.0
69.0,2020-09-20 08:00:00,662811064.1882353,7.919999999999994,9.518588235294121,1.587294117647059,0.01576470588235295,1.0,1.0,76.99300000000011,2059.100000000003,0.029999999999999978,1.0
69.0,2020-09-20 09:00:00,662811064.1882353,8.100000000000012,9.760352941176471,1.664823529411765,-0.008000000000000002,1.0,1.0,33.364999999999945,1396.399999999998,0.02000000000000001,1.0
69.0,2020-09-20 10:00:00,662811064.1882353,10.009999999999994,12.851411764705887,2.8895294117647055,-0.04999999999999999,1.0,1.0,34.594999999999956,809.3000000000012,0.010000000000000005,1.0
69.0,2020-09-20 11:00:00,662811064.1882353,10.100000000000014,13.049411764705894,2.9991764705882353,-0.048705882352941175,1.0,1.0,59.87200000000001,1516.199999999998,0.02000000000000001,1.0
69.0,2020-09-20 12:00:00,662811064.1882353,10.220000000000018,12.757764705882359,2.6204705882352934,-0.07976470588235296,1.0,1.0,44.40900000000007,1949.2999999999993,0.029999999999999978,1.0
69.0,2020-09-20 13:00:00,662811064.1882353,9.769999999999989,12.67717647058824,2.992470588235295,-0.08529411764705883,1.0,1.0,39.73700000000005,2138.7999999999984,0.029999999999999978,1.0
69.0,2020-09-20 14:00:00,662811064.1882353,10.320000000000018,13.867882352941173,3.63529411764706,-0.09035294117647061,1.0,1.0,27.545000000000034,1955.5,0.029999999999999978,1.0
69.0,2020-09-20 15:00:00,662811064.1882353,11.36000000000001,15.729411764705882,4.477999999999996,-0.10847058823529411,1.0,1.0,23.976000000000052,1829.7,0.02000000000000001,1.0
69.0,2020-09-20 16:00:00,662811064.1882353,11.990000000000007,16.749529411764705,4.883411764705884,-0.12341176470588237,1.0,1.0,20.094000000000033,1705.1999999999994,0.02000000000000001,1.0
69.0,2020-09-20 17:00:00,662811064.1882353,13.269999999999987,17.32905882352942,4.190117647058825,-0.13199999999999998,1.0,1.0,22.99499999999995,1559.6000000000024,0.02000000000000001,1.0
69.0,2020-09-20 18:00:00,662811064.1882353,13.730000000000013,17.465294117647073,3.830470588235294,-0.0941176470588235,1.0,1.0,37.456999999999994,1577.3999999999976,0.02000000000000001,1.0
69.0,2020-09-20 19:00:00,662811064.1882353,13.820000000000011,15.74200000000001,1.9715294117647058,-0.04717647058823529,1.0,1.0,58.113999999999955,1550.800000000002,0.02000000000000001,1.0
69.0,2020-09-20 20:00:00,662811064.1882353,13.100000000000009,14.02776470588236,0.9467058823529415,-0.01847058823529411,1.0,1.0,115.62199999999999,2472.6000000000035,0.029999999999999978,1.0
69.0,2020-09-20 21:00:00,662811064.1882353,10.100000000000014,11.242823529411776,1.122235294117647,0.019882352941176483,1.0,1.0,177.81199999999993,3803.700000000006,0.04999999999999992,1.0
69.0,2020-09-20 22:00:00,662811064.1882353,9.799999999999988,12.83870588235294,2.9904705882352967,0.04905882352941175,1.0,1.0,184.53900000000021,4668.099999999995,0.059999999999999956,1.0
69.0,2020-09-20 23:00:00,662811064.1882353,8.450000000000008,10.34941176470589,1.8551764705882359,0.046,1.0,1.0,159.3009999999999,4840.099999999995,0.07000000000000005,1.0
69.0,2020-09-21 00:00:00,662811064.1882353,7.410000000000003,8.11,0.6537647058823521,0.05047058823529408,1.0,1.0,180.04299999999978,5009.5,0.07000000000000005,1.0
69.0,2020-09-21 01:00:00,662811064.1882353,7.070000000000003,7.4289411764705875,0.2975294117647061,0.056823529411764676,1.0,1.0,196.20999999999955,4982.799999999993,0.07000000000000005,1.0
69.0,2020-09-21 02:00:00,662811064.1882353,8.080000000000005,8.558235294117639,0.4329411764705886,0.04541176470588232,1.0,1.0,187.3600000000002,4643.900000000005,0.07000000000000005,1.0
69.0,2020-09-21 03:00:00,662811064.1882353,7.070000000000003,7.346588235294121,0.2352941176470587,0.04635294117647057,1.0,1.0,196.69100000000026,4340.799999999993,0.059999999999999956,1.0
69.0,2020-09-21 04:00:00,662811064.1882353,8.100000000000012,8.81117647058823,0.6577647058823531,0.05129411764705884,1.0,1.0,143.28700000000012,3793.5999999999995,0.04999999999999992,1.0
69.0,2020-09-21 05:00:00,662811064.1882353,8.169999999999993,8.724117647058828,0.5189411764705887,0.03764705882352935,1.0,1.0,124.79299999999984,3668.7000000000053,0.04999999999999992,1.0
69.0,2020-09-21 06:00:00,662811064.1882353,11.799999999999981,12.571764705882345,0.7411764705882351,0.0288235294117647,1.0,1.0,113.29099999999998,3723.2999999999947,0.04999999999999992,1.0
69.0,2020-09-21 07:00:00,662811064.1882353,16.42000000000001,17.323882352941187,0.8795294117647058,0.02517647058823533,1.0,1.0,132.232,3476.2000000000053,0.04000000000000002,1.0
69.0,2020-09-21 08:00:00,662811064.1882353,14.480000000000013,14.444588235294118,-0.039176470588235306,0.006941176470588235,1.0,1.0,115.4689999999999,3091.700000000005,0.04000000000000002,1.0
69.0,2020-09-21 09:00:00,662811064.1882353,17.099999999999984,19.359058823529402,2.375411764705884,-0.11352941176470589,1.0,1.0,140.116,2032.7000000000014,0.02000000000000001,1.0
69.0,2020-09-21 10:00:00,662811064.1882353,17.36999999999997,22.07199999999999,4.9567058823529395,-0.25141176470588245,1.0,1.0,192.81600000000026,1222.1000000000015,0.010000000000000005,1.0
69.0,2020-09-21 11:00:00,662811064.1882353,18.03999999999998,20.400352941176468,2.7745882352941167,-0.4168235294117644,1.0,1.0,139.42300000000012,893.0,0.010000000000000005,1.0
69.0,2020-09-21 12:00:00,662811064.1882353,18.009999999999994,18.852705882352954,1.2830588235294114,-0.4429411764705881,1.0,1.0,48.239000000000026,609.1999999999992,0.010000000000000005,1.0
69.0,2020-09-21 13:00:00,662811064.1882353,16.259999999999994,16.566705882352956,0.7437647058823531,-0.43188235294117655,1.0,1.0,22.31199999999996,441.0,0.010000000000000005,1.0
69.0,2020-09-21 14:00:00,662811064.1882353,14.519999999999987,14.283529411764716,0.1549411764705883,-0.39482352941176474,1.0,1.0,17.732999999999965,464.0,0.010000000000000005,1.0
69.0,2020-09-21 15:00:00,662811064.1882353,15.339999999999991,17.534235294117646,2.641882352941177,-0.44988235294117657,1.0,1.0,17.454999999999988,618.4000000000009,0.010000000000000005,1.0
69.0,2020-09-21 16:00:00,662811064.1882353,24.319999999999983,19.534705882352945,-4.126941176470586,-0.6529411764705882,1.0,1.0,12.980999999999998,764.6999999999988,0.010000000000000005,1.0
69.0,2020-09-21 17:00:00,662811064.1882353,14.109999999999994,15.59329411764706,1.8140000000000014,-0.3340000000000001,1.0,1.0,20.142000000000035,711.800000000001,0.010000000000000005,1.0
69.0,2020-09-21 18:00:00,662811064.1882353,15.329999999999997,16.537294117647072,1.5176470588235298,-0.3141176470588235,1.0,1.0,30.195000000000018,748.099999999999,0.010000000000000005,1.0
69.0,2020-09-21 19:00:00,662811064.1882353,30.75,38.13494117647056,7.923529411764712,-0.5350588235294121,1.0,1.0,81.02400000000009,773.900000000001,0.010000000000000005,1.0
69.0,2020-09-21 20:00:00,662811064.1882353,15.769999999999987,16.800117647058837,1.3232941176470598,-0.2892941176470588,1.0,1.0,109.59599999999976,1185.6000000000013,0.010000000000000005,1.0
69.0,2020-09-21 21:00:00,662811064.1882353,11.950000000000019,12.86705882352941,1.0771764705882347,-0.16411764705882356,1.0,1.0,109.87399999999987,1455.1999999999982,0.02000000000000001,1.0
69.0,2020-09-21 22:00:00,662811064.1882353,11.169999999999984,11.915764705882358,0.8407058823529414,-0.08999999999999997,1.0,1.0,122.21399999999997,2051.600000000003,0.029999999999999978,1.0
69.0,2020-09-21 23:00:00,662811064.1882353,10.730000000000011,12.41764705882353,1.7507058823529424,-0.05741176470588235,1.0,1.0,105.19199999999991,2420.3999999999965,0.029999999999999978,1.0
69.0,2020-09-22 00:00:00,662811064.1882353,9.279999999999982,9.279529411764704,0.021411764705882366,-0.0171764705882353,1.0,1.0,98.62600000000013,2668.0,0.04000000000000002,1.0
69.0,2020-09-22 01:00:00,662811064.1882353,18.740000000000006,-6.115764705882355,-24.88447058823528,0.032,1.0,1.0,73.73800000000006,2667.0,0.04000000000000002,1.0
69.0,2020-09-22 02:00:00,662811064.1882353,8.940000000000017,8.186823529411766,-0.7805882352941174,0.02917647058823529,1.0,1.0,63.02700000000003,2440.1000000000035,0.029999999999999978,1.0
69.0,2020-09-22 03:00:00,662811064.1882353,9.460000000000008,8.050352941176477,-1.4403529411764708,0.028235294117647074,1.0,1.0,68.37600000000013,2292.2000000000025,0.029999999999999978,1.0
69.0,2020-09-22 04:00:00,662811064.1882353,10.200000000000014,8.513176470588231,-1.736941176470587,0.047294117647058785,1.0,1.0,83.13600000000017,1934.0,0.029999999999999978,1.0
69.0,2020-09-22 05:00:00,662811064.1882353,11.470000000000018,13.14094117647059,1.6536470588235288,0.019882352941176483,1.0,1.0,120.0370000000001,1680.8999999999974,0.02000000000000001,1.0
69.0,2020-09-22 06:00:00,662811064.1882353,66.89000000000006,97.68435294117651,30.9875294117647,-0.19552941176470592,1.0,1.0,217.62099999999958,1758.8999999999974,0.02000000000000001,1.0
69.0,2020-09-22 07:00:00,662811064.1882353,29.030000000000012,37.340352941176455,8.48223529411764,-0.17529411764705888,1.0,1.0,187.64999999999975,1463.3000000000018,0.02000000000000001,1.0
69.0,2020-09-22 08:00:00,662811064.1882353,15.759999999999994,17.21823529411764,1.5825882352941159,-0.1296470588235293,1.0,1.0,152.37600000000015,1218.1999999999982,0.010000000000000005,1.0
69.0,2020-09-22 09:00:00,662811064.1882353,17.200000000000028,20.041764705882354,3.0874117647058825,-0.2412941176470587,1.0,1.0,88.31700000000002,851.3000000000013,0.010000000000000005,1.0
69.0,2020-09-22 10:00:00,662811064.1882353,25.349999999999962,33.34752941176472,8.547529411764712,-0.5487058823529412,1.0,1.0,51.606999999999985,395.5,0.0,1.0
69.0,2020-09-22 11:00:00,662811064.1882353,19.81999999999999,26.359294117647067,7.1023529411764645,-0.5587058823529408,1.0,1.0,62.867000000000104,381.4000000000006,0.0,1.0
69.0,2020-09-22 12:00:00,662811064.1882353,14.710000000000017,19.17282352941176,4.98035294117647,-0.5143529411764702,1.0,1.0,77.92799999999991,350.79999999999956,0.0,1.0
69.0,2020-09-22 13:00:00,662811064.1882353,12.279999999999982,15.70341176470588,3.881647058823532,-0.45917647058823574,1.0,1.0,89.52300000000008,316.79999999999956,0.0,1.0
69.0,2020-09-22 14:00:00,662811064.1882353,13.220000000000018,15.261999999999984,2.5397647058823534,-0.49352941176470544,1.0,1.0,148.23699999999974,476.9000000000008,0.010000000000000005,1.0
69.0,2020-09-22 15:00:00,662811064.1882353,14.720000000000022,17.497882352941165,3.3412941176470605,-0.5678823529411764,1.0,1.0,237.559,631.3000000000009,0.010000000000000005,1.0
69.0,2020-09-22 16:00:00,662811064.1882353,17.63000000000003,21.64905882352943,4.6552941176470615,-0.6295294117647051,1.0,1.0,315.6310000000003,823.6999999999988,0.010000000000000005,1.0
69.0,2020-09-22 17:00:00,662811064.1882353,14.339999999999996,15.453764705882346,1.5517647058823543,-0.4377647058823532,1.0,1.0,384.9190000000008,1069.8000000000018,0.010000000000000005,1.0
69.0,2020-09-22 18:00:00,662811064.1882353,16.76999999999999,18.745058823529412,2.449176470588233,-0.4697647058823532,1.0,1.0,402.2099999999994,1219.3000000000018,0.010000000000000005,1.0
69.0,2020-09-22 19:00:00,662811064.1882353,24.809999999999963,28.83847058823531,4.595058823529409,-0.5655294117647062,1.0,1.0,489.48000000000036,1493.5,0.02000000000000001,1.0
69.0,2020-09-22 20:00:00,662811064.1882353,18.430000000000007,20.468588235294106,2.4899999999999998,-0.44952941176470607,1.0,1.0,544.3000000000005,1763.1999999999996,0.02000000000000001,1.0
69.0,2020-09-22 21:00:00,662811064.1882353,12.820000000000016,13.734470588235295,1.1815294117647057,-0.26635294117647057,1.0,1.0,615.2079999999993,2035.2000000000014,0.02000000000000001,1.0
69.0,2020-09-22 22:00:00,662811064.1882353,10.509999999999994,11.854117647058823,1.5002352941176473,-0.15470588235294128,1.0,1.0,646.1209999999994,2417.3999999999965,0.029999999999999978,1.0
69.0,2020-09-22 23:00:00,662811064.1882353,10.230000000000011,12.012470588235301,1.933764705882352,-0.14517647058823535,1.0,1.0,635.6920000000007,2549.2999999999965,0.029999999999999978,1.0
69.0,2020-09-23 00:00:00,662811064.1882353,7.9500000000000055,9.631882352941183,1.7358823529411767,-0.04788235294117645,1.0,1.0,629.1569999999995,2961.2999999999956,0.04000000000000002,1.0
69.0,2020-09-23 01:00:00,662811064.1882353,7.25,8.11164705882353,0.9147058823529417,-0.053647058823529395,1.0,1.0,646.9380000000003,3161.5,0.04000000000000002,1.0
69.0,2020-09-23 02:00:00,662811064.1882353,7.55999999999999,8.017999999999999,0.5291764705882357,-0.07411764705882352,1.0,1.0,626.2379999999994,2745.299999999996,0.04000000000000002,1.0
69.0,2020-09-23 03:00:00,662811064.1882353,8.259999999999994,8.086588235294114,-0.11211764705882356,-0.06270588235294117,1.0,1.0,602.5769999999994,2339.7000000000025,0.029999999999999978,1.0
69.0,2020-09-23 04:00:00,662811064.1882353,8.740000000000006,10.207411764705887,1.5075294117647067,-0.04047058823529411,1.0,1.0,627.6050000000009,2296.2000000000025,0.029999999999999978,1.0
69.0,2020-09-23 05:00:00,662811064.1882353,11.36000000000001,12.565294117647047,1.2730588235294118,-0.07152941176470592,1.0,1.0,624.2419999999989,2469.6000000000035,0.029999999999999978,1.0
69.0,2020-09-23 06:00:00,662811064.1882353,13.36,15.171882352941179,1.9711764705882344,-0.15776470588235292,1.0,1.0,623.8989999999994,2199.0,0.029999999999999978,1.0
69.0,2020-09-23 07:00:00,662811064.1882353,17.65000000000002,22.007058823529402,4.648000000000001,-0.29517647058823515,1.0,1.0,576.3649999999998,1969.600000000003,0.02000000000000001,1.0
69.0,2020-09-23 08:00:00,662811064.1882353,18.380000000000038,22.32694117647059,4.24635294117647,-0.2931764705882354,1.0,1.0,437.46400000000006,1577.8999999999976,0.02000000000000001,1.0
69.0,2020-09-23 09:00:00,662811064.1882353,15.829999999999997,17.748588235294104,2.233882352941177,-0.31223529411764717,1.0,1.0,281.8509999999998,992.6999999999985,0.010000000000000005,1.0
69.0,2020-09-23 10:00:00,662811064.1882353,17.11999999999997,19.036823529411784,2.3935294117647072,-0.4802352941176472,1.0,1.0,208.7260000000001,540.3000000000005,0.010000000000000005,1.0
69.0,2020-09-23 11:00:00,662811064.1882353,15.549999999999976,18.3534117647059,3.2501176470588256,-0.4481176470588235,1.0,1.0,227.5080000000001,524.5999999999992,0.010000000000000005,1.0
69.0,2020-09-23 12:00:00,662811064.1882353,21.16000000000003,28.52400000000001,7.954823529411767,-0.5965882352941182,1.0,1.0,306.7829999999997,547.5,0.010000000000000005,1.0
69.0,2020-09-23 13:00:00,662811064.1882353,15.190000000000033,17.322235294117657,2.5112941176470613,-0.3785882352941177,1.0,1.0,358.9769999999997,1032.6999999999985,0.010000000000000005,1.0
69.0,2020-09-23 14:00:00,662811064.1882353,22.089999999999968,25.743058823529406,4.178470588235296,-0.5202352941176471,1.0,1.0,353.5619999999991,1194.6000000000013,0.010000000000000005,1.0
69.0,2020-09-23 15:00:00,662811064.1882353,15.220000000000022,16.60282352941176,1.7638823529411785,-0.37811764705882356,1.0,1.0,338.78399999999976,1168.6000000000013,0.010000000000000005,1.0
69.0,2020-09-23 16:00:00,662811064.1882353,17.03999999999998,19.279529411764706,2.565411764705882,-0.3272941176470588,1.0,1.0,321.38699999999966,999.6000000000005,0.010000000000000005,1.0
69.0,2020-09-23 17:00:00,662811064.1882353,19.400000000000023,22.134941176470587,3.044117647058822,-0.3087058823529411,1.0,1.0,293.7900000000006,824.9000000000005,0.010000000000000005,1.0
69.0,2020-09-23 18:00:00,662811064.1882353,19.01999999999999,23.291058823529383,4.568117647058822,-0.29447058823529404,1.0,1.0,253.95799999999983,830.1999999999988,0.010000000000000005,1.0
69.0,2020-09-23 19:00:00,662811064.1882353,48.2399999999999,69.3008235294117,21.75388235294117,-0.6902352941176473,1.0,1.0,323.0050000000002,1026.5,0.010000000000000005,1.0
69.0,2020-09-23 20:00:00,662811064.1882353,18.03999999999998,21.570235294117644,3.8508235294117625,-0.3241176470588235,1.0,1.0,358.4170000000005,1325.100000000002,0.010000000000000005,1.0
69.0,2020-09-23 21:00:00,662811064.1882353,14.130000000000013,16.83764705882353,2.9654117647058826,-0.259764705882353,1.0,1.0,357.4910000000008,1604.3999999999976,0.02000000000000001,1.0
69.0,2020-09-23 22:00:00,662811064.1882353,11.72000000000002,11.90941176470588,0.3756470588235293,-0.18564705882352942,1.0,1.0,406.75400000000053,2097.600000000003,0.02000000000000001,1.0
69.0,2020-09-23 23:00:00,662811064.1882353,9.88999999999999,9.941176470588236,0.1791764705882352,-0.13035294117647056,1.0,1.0,392.6820000000004,2373.7000000000025,0.029999999999999978,1.0
69.0,2020-09-24 00:00:00,662811064.1882353,10.210000000000012,10.168941176470593,0.059999999999999956,-0.10317647058823536,1.0,1.0,350.8179999999996,2518.200000000003,0.029999999999999978,1.0
69.0,2020-09-24 01:00:00,662811064.1882353,10.289999999999988,10.395411764705882,0.16611764705882354,-0.05847058823529413,1.0,1.0,238.5740000000002,2575.3999999999965,0.029999999999999978,1.0
69.0,2020-09-24 02:00:00,662811064.1882353,9.61000000000001,9.644823529411765,0.08223529411764709,-0.050117647058823545,1.0,1.0,207.8709999999996,2419.3999999999965,0.029999999999999978,1.0
69.0,2020-09-24 03:00:00,662811064.1882353,9.25,9.282352941176466,0.08000000000000004,-0.04341176470588232,1.0,1.0,205.46800000000033,2430.8999999999965,0.029999999999999978,1.0
69.0,2020-09-24 04:00:00,662811064.1882353,9.929999999999984,9.975411764705886,0.07576470588235304,-0.027411764705882354,1.0,1.0,185.3019999999998,2270.2999999999975,0.029999999999999978,1.0
69.0,2020-09-24 05:00:00,662811064.1882353,10.82000000000002,11.54458823529412,0.7927058823529413,-0.07035294117647058,1.0,1.0,167.8960000000002,1928.0,0.029999999999999978,1.0
69.0,2020-09-24 06:00:00,662811064.1882353,15.240000000000006,16.105764705882354,1.0377647058823531,-0.1777647058823529,1.0,1.0,129.79000000000022,1639.300000000001,0.02000000000000001,1.0
69.0,2020-09-24 07:00:00,662811064.1882353,16.16000000000001,16.735882352941175,0.790235294117647,-0.211294117647059,1.0,1.0,88.5290000000002,1394.8000000000018,0.02000000000000001,1.0
69.0,2020-09-24 08:00:00,662811064.1882353,17.339999999999982,18.273529411764713,1.1603529411764708,-0.23094117647058823,1.0,1.0,49.42000000000005,1248.0,0.010000000000000005,1.0
69.0,2020-09-24 09:00:00,662811064.1882353,18.329999999999984,18.234352941176464,0.18799999999999983,-0.2821176470588235,1.0,1.0,45.65900000000007,914.8000000000013,0.010000000000000005,1.0
69.0,2020-09-24 10:00:00,662811064.1882353,19.309999999999963,19.309529411764704,0.3785882352941177,-0.38282352941176484,1.0,1.0,16.598999999999997,320.90000000000043,0.0,1.0
69.0,2020-09-24 11:00:00,662811064.1882353,17.589999999999982,17.2444705882353,-0.03188235294117644,-0.3196470588235296,1.0,1.0,6.615999999999996,398.4000000000006,0.0,1.0
69.0,2020-09-24 12:00:00,662811064.1882353,17.71000000000002,17.604352941176483,0.20705882352941207,-0.30788235294117655,1.0,1.0,15.705999999999987,548.6999999999995,0.010000000000000005,1.0
69.0,2020-09-24 13:00:00,662811064.1882353,17.359999999999978,19.170588235294105,2.1701176470588215,-0.3550588235294118,1.0,1.0,22.47000000000002,629.3000000000008,0.010000000000000005,1.0
69.0,2020-09-24 14:00:00,662811064.1882353,16.700000000000028,17.574941176470592,1.2612941176470587,-0.3827058823529413,1.0,1.0,28.753,657.199999999999,0.010000000000000005,1.0
69.0,2020-09-24 15:00:00,662811064.1882353,17.349999999999984,19.666117647058805,2.696117647058825,-0.3771764705882355,1.0,1.0,31.76899999999995,735.0999999999991,0.010000000000000005,1.0
69.0,2020-09-24 16:00:00,662811064.1882353,19.549999999999972,21.611176470588234,2.514000000000002,-0.44823529411764734,1.0,1.0,15.17,573.0,0.010000000000000005,1.0
69.0,2020-09-24 17:00:00,662811064.1882353,23.009999999999994,21.055882352941186,-1.3972941176470588,-0.557529411764706,1.0,1.0,20.73900000000002,597.5,0.010000000000000005,1.0
69.0,2020-09-24 18:00:00,662811064.1882353,21.490000000000006,21.81035294117649,0.7514117647058818,-0.42858823529411766,1.0,1.0,37.60399999999996,532.4000000000009,0.010000000000000005,1.0
69.0,2020-09-24 19:00:00,662811064.1882353,22.319999999999983,28.755882352941153,6.774588235294116,-0.33682352941176485,1.0,1.0,75.88500000000015,441.5,0.0,1.0
69.0,2020-09-24 20:00:00,662811064.1882353,18.46000000000002,21.738117647058807,3.5661176470588227,-0.2901176470588235,1.0,1.0,113.30800000000013,542.9000000000009,0.010000000000000005,1.0
69.0,2020-09-24 21:00:00,662811064.1882353,17.549999999999972,19.637529411764696,2.3638823529411757,-0.27811764705882364,1.0,1.0,134.3439999999998,679.9000000000009,0.010000000000000005,1.0
69.0,2020-09-24 22:00:00,662811064.1882353,14.289999999999983,15.31647058823529,1.216705882352942,-0.18976470588235297,1.0,1.0,133.5910000000002,740.9000000000009,0.010000000000000005,1.0
69.0,2020-09-24 23:00:00,662811064.1882353,13.220000000000018,13.900000000000011,0.7924705882352941,-0.1157647058823529,1.0,1.0,127.65400000000028,1424.0,0.02000000000000001,1.0
69.0,2020-09-25 00:00:00,662811064.1882353,13.779999999999982,13.877294117647063,0.09999999999999984,0.0005882352941176559,1.0,1.0,106.246,1523.800000000002,0.02000000000000001,1.0
69.0,2020-09-25 01:00:00,662811064.1882353,12.759999999999994,12.856823529411772,0.11000000000000004,-0.004941176470588236,1.0,1.0,87.13500000000015,1781.8999999999974,0.02000000000000001,1.0
69.0,2020-09-25 02:00:00,662811064.1882353,13.139999999999999,13.767647058823528,0.6562352941176472,-0.028352941176470584,1.0,1.0,87.10000000000012,1615.0,0.02000000000000001,1.0
69.0,2020-09-25 03:00:00,662811064.1882353,12.379999999999999,14.25435294117647,1.8984705882352932,-0.026705882352941177,1.0,1.0,61.66299999999991,1204.8000000000018,0.02000000000000001,1.0
69.0,2020-09-25 04:00:00,662811064.1882353,12.669999999999987,14.557058823529411,1.8983529411764695,-0.013882352941176478,1.0,1.0,27.655999999999967,892.0,0.010000000000000005,1.0
69.0,2020-09-25 05:00:00,662811064.1882353,13.20000000000002,15.845764705882344,2.672235294117645,-0.023176470588235302,1.0,1.0,8.019000000000004,739.5999999999991,0.010000000000000005,1.0
69.0,2020-09-25 06:00:00,662811064.1882353,14.619999999999985,14.858000000000004,0.34011764705882347,-0.10505882352941179,1.0,1.0,-2.079,526.4000000000008,0.010000000000000005,1.0
69.0,2020-09-25 07:00:00,662811064.1882353,16.200000000000024,17.822235294117654,1.7771764705882354,-0.15070588235294116,1.0,1.0,4.716999999999999,457.2,0.010000000000000005,1.0
69.0,2020-09-25 08:00:00,662811064.1882353,17.059999999999967,20.837294117647065,3.901764705882352,-0.11929411764705877,1.0,1.0,19.256000000000018,549.0999999999991,0.010000000000000005,1.0
69.0,2020-09-25 09:00:00,662811064.1882353,24.549999999999972,35.311999999999976,11.019882352941167,-0.2609411764705882,1.0,1.0,16.510999999999985,468.0,0.010000000000000005,1.0
69.0,2020-09-25 10:00:00,662811064.1882353,20.289999999999978,24.83682352941177,4.870117647058827,-0.3274117647058825,1.0,1.0,49.15099999999994,393.79999999999956,0.0,1.0
69.0,2020-09-25 11:00:00,662811064.1882353,20.26999999999999,24.518470588235306,4.6261176470588214,-0.37811764705882345,1.0,1.0,78.17699999999991,793.0999999999991,0.010000000000000005,1.0
69.0,2020-09-25 12:00:00,662811064.1882353,20.440000000000037,23.838823529411762,3.7562352941176482,-0.36058823529411776,1.0,1.0,75.59900000000009,1293.6000000000017,0.010000000000000005,1.0
69.0,2020-09-25 13:00:00,662811064.1882353,19.51999999999999,23.67858823529412,4.528352941176467,-0.3725882352941177,1.0,1.0,61.60800000000009,1413.100000000002,0.010000000000000005,1.0
69.0,2020-09-25 14:00:00,662811064.1882353,21.85999999999996,23.317294117647066,1.9283529411764702,-0.47000000000000003,1.0,1.0,43.14100000000005,1366.399999999998,0.010000000000000005,1.0
69.0,2020-09-25 15:00:00,662811064.1882353,38.880000000000074,60.14541176470587,22.055882352941165,-0.7929411764705885,1.0,1.0,31.02500000000005,1276.1999999999982,0.010000000000000005,1.0
69.0,2020-09-25 16:00:00,662811064.1882353,17.140000000000022,18.1464705882353,1.3416470588235294,-0.3354117647058823,1.0,1.0,42.12199999999995,1389.600000000002,0.010000000000000005,1.0
69.0,2020-09-25 17:00:00,662811064.1882353,20.190000000000037,20.551529411764704,0.768,-0.409058823529412,1.0,1.0,59.71600000000001,1464.5,0.02000000000000001,1.0
69.0,2020-09-25 18:00:00,662811064.1882353,19.68000000000001,23.061529411764724,3.8283529411764707,-0.4427058823529412,1.0,1.0,129.84799999999998,1721.0,0.02000000000000001,1.0
69.0,2020-09-25 19:00:00,662811064.1882353,19.339999999999975,20.70529411764705,1.7587058823529413,-0.3968235294117647,1.0,1.0,232.60499999999965,1628.3000000000013,0.02000000000000001,1.0
