datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-08-01 16:00:00,5021012.5,70.29,70.33,-1.02,1.77,1.0,1.0,420.176,779.5,0.01,1.0
2020-08-01 17:00:00,5021012.5,32.55,25.53,-7.9399999999999995,0.94,1.0,1.0,292.14,462.1,0.0,1.0
2020-08-01 18:00:00,5021012.5,23.59,24.79,0.56,0.66,1.0,1.0,139.475,226.8,0.0,1.0
2020-08-01 19:00:00,5021012.5,21.82,22.66,0.31,0.58,1.0,1.0,25.772,65.9,0.0,1.0
2020-08-01 20:00:00,5021012.5,27.67,33.11,4.99,0.81,1.0,1.0,-1.0590000000000002,11.0,0.0,1.0
2020-08-01 21:00:00,5021012.5,21.34,21.82,-0.12,0.59,1.0,1.0,-1.03,10.9,0.0,1.0
2020-08-01 22:00:00,5021012.5,19.27,19.75,0.0,0.48,1.0,1.0,-1.064,11.1,0.0,1.0
2020-08-01 23:00:00,5021012.5,16.75,17.16,0.0,0.41,1.0,1.0,-1.018,11.0,0.0,1.0
2020-08-02 00:00:00,5021012.5,17.07,17.56,0.0,0.49,1.0,1.0,-1.18,11.0,0.0,1.0
2020-08-02 01:00:00,5021012.5,16.7,17.29,0.1,0.49,1.0,1.0,-1.139,11.1,0.0,1.0
2020-08-02 02:00:00,5021012.5,16.64,17.11,0.01,0.46,1.0,1.0,-1.176,11.0,0.0,1.0
2020-08-02 03:00:00,5021012.5,16.08,16.52,0.0,0.44,1.0,1.0,-1.138,11.1,0.0,1.0
2020-08-02 04:00:00,5021012.5,13.93,14.3,0.03,0.35,1.0,1.0,-1.153,11.0,0.0,1.0
2020-08-02 05:00:00,5021012.5,13.89,14.31,0.06,0.36,1.0,1.0,-1.198,11.0,0.0,1.0
2020-08-02 06:00:00,5021012.5,13.64,14.01,0.03,0.35,1.0,1.0,11.958,10.3,0.0,1.0
2020-08-02 07:00:00,5021012.5,12.2,12.51,0.0,0.31,1.0,1.0,91.18,232.2,0.0,1.0
2020-08-02 08:00:00,5021012.5,12.56,12.88,0.0,0.32,1.0,1.0,168.958,632.8,0.01,1.0
2020-08-02 09:00:00,5021012.5,15.59,16.11,0.09,0.43,1.0,1.0,275.038,995.7,0.01,1.0
2020-08-02 10:00:00,5021012.5,17.52,18.11,0.11,0.48,1.0,1.0,407.095,1252.2,0.01,1.0
2020-08-02 11:00:00,5021012.5,19.37,20.13,0.09,0.67,1.0,1.0,529.212,1406.5,0.01,1.0
2020-08-02 12:00:00,5021012.5,24.37,30.57,5.56,0.97,1.0,1.0,600.235,1495.9,0.01,1.0
2020-08-02 13:00:00,5021012.5,25.83,28.74,2.21,1.07,1.0,1.0,558.743,1459.7,0.01,1.0
2020-08-02 14:00:00,5021012.5,21.6,23.205,0.88,0.86,1.0,1.0,540.261,1431.5,0.01,1.0
2020-08-02 15:00:00,5021012.5,22.78,24.1,0.64,0.84,1.0,1.0,506.542,1388.9,0.01,1.0
2020-08-02 16:00:00,5021012.5,36.29,37.39,0.22,1.3,1.0,1.0,425.402,1300.4,0.01,1.0
2020-08-02 17:00:00,5021012.5,47.34,31.46,-17.55,1.63,1.0,1.0,330.8130000000001,1172.6,0.01,1.0
2020-08-02 18:00:00,5021012.5,47.74,22.245,-26.725,1.65,1.0,1.0,152.753,753.8,0.01,1.0
2020-08-02 19:00:00,5021012.5,29.94,23.23,-7.68,0.97,1.0,1.0,20.244,202.0,0.0,1.0
2020-08-02 20:00:00,5021012.5,22.35,22.23,-0.75,0.72,1.0,1.0,-0.8140000000000001,10.9,0.0,1.0
2020-08-02 21:00:00,5021012.5,20.62,22.23,0.94,0.67,1.0,1.0,-1.17,11.0,0.0,1.0
2020-08-02 22:00:00,5021012.5,19.96,20.78,0.23,0.59,1.0,1.0,-1.21,11.0,0.0,1.0
2020-08-02 23:00:00,5021012.5,18.58,18.62,-0.47,0.52,1.0,1.0,-1.15,11.1,0.0,1.0
2020-08-03 00:00:00,5021012.5,17.58,18.1,0.0,0.52,0.5,1.5,-1.15,11.1,0.0,1.0
2020-08-03 01:00:00,5021012.5,15.67,16.14,0.04,0.44,0.5,1.5,-1.1740000000000002,10.9,0.0,1.0
2020-08-03 02:00:00,5021012.5,15.29,15.72,0.01,0.41,0.5,1.5,-1.175,11.0,0.0,1.0
2020-08-03 03:00:00,5021012.5,13.54,13.88,0.01,0.33,0.5,1.5,-1.173,10.8,0.0,1.0
2020-08-03 04:00:00,5021012.5,13.36,13.69,0.01,0.31,0.5,1.5,-1.189,11.0,0.0,1.0
2020-08-03 05:00:00,5021012.5,13.91,14.33,0.1,0.33,0.5,1.5,-0.816,11.2,0.0,1.0
2020-08-03 06:00:00,5021012.5,15.6,16.0,0.08,0.32,0.5,1.5,19.45,10.3,0.0,1.0
2020-08-03 07:00:00,5021012.5,16.76,17.09,0.0,0.32,0.5,1.5,118.669,256.2,0.0,1.0
2020-08-03 08:00:00,5021012.5,17.86,18.17,0.0,0.31,0.5,1.5,277.901,638.3,0.01,1.0
2020-08-03 09:00:00,5021012.5,19.35,19.69,0.0,0.35,0.5,1.5,424.917,1097.9,0.01,1.0
2020-08-03 10:00:00,5021012.5,27.65,31.87,4.0,0.57,0.5,1.5,594.018,1293.3,0.01,1.0
2020-08-03 11:00:00,5021012.5,64.84,70.35,4.07,1.4,0.5,1.5,672.819,1175.3,0.01,1.0
2020-08-03 12:00:00,5021012.5,60.87,81.08,19.77,1.34,0.5,1.5,688.072,1034.3,0.01,1.0
2020-08-03 13:00:00,5021012.5,56.22,72.04,15.54,1.13,0.5,1.5,656.574,933.0,0.01,1.0
2020-08-03 14:00:00,5021012.5,34.61,33.63,-1.35,0.58,0.5,1.5,574.231,899.1,0.01,1.0
2020-08-03 15:00:00,5021012.5,43.76,43.21,-0.92,0.67,0.5,1.5,467.923,783.7,0.01,1.0
2020-08-03 16:00:00,5021012.5,30.8,32.61,1.58,0.44,0.5,1.5,211.116,372.7,0.0,1.0
2020-08-03 17:00:00,5021012.5,19.79,20.17,0.25,0.13,0.5,1.5,94.311,134.8,0.0,1.0
2020-08-03 18:00:00,5021012.5,19.52,19.54,-0.04,0.06,0.5,1.5,42.247,49.3,0.0,1.0
2020-08-03 19:00:00,5021012.5,19.85,19.89,-0.06,0.1,0.5,1.5,7.725,28.7,0.0,1.0
2020-08-03 20:00:00,5021012.5,19.84,19.99,-0.06,0.21,0.5,1.5,-0.889,15.9,0.0,1.0
2020-08-03 21:00:00,5021012.5,18.895000000000003,19.09,-0.02,0.23,0.5,1.5,-1.022,16.2,0.0,1.0
2020-08-03 22:00:00,5021012.5,16.81,17.03,-0.01,0.23,0.5,1.5,-0.838,16.1,0.0,1.0
2020-08-03 23:00:00,5021012.5,15.43,15.64,0.0,0.21,0.5,1.5,-0.815,16.0,0.0,1.0
2020-08-04 00:00:00,5021012.5,15.8,16.06,0.02,0.24,1.0,1.0,-0.89,16.1,0.0,1.0
2020-08-04 01:00:00,5021012.5,14.4,14.63,0.0,0.23,1.0,1.0,-0.789,15.9,0.0,1.0
2020-08-04 02:00:00,5021012.5,13.44,13.68,0.02,0.23,1.0,1.0,-0.8079999999999999,16.2,0.0,1.0
2020-08-04 03:00:00,5021012.5,12.63,12.88,0.03,0.22,1.0,1.0,-1.017,15.9,0.0,1.0
2020-08-04 04:00:00,5021012.5,12.65,12.92,0.04,0.23,1.0,1.0,-0.815,16.1,0.0,1.0
2020-08-04 05:00:00,5021012.5,12.94,13.66,0.48,0.24,1.0,1.0,-0.8859999999999999,15.9,0.0,1.0
2020-08-04 06:00:00,5021012.5,15.59,16.46,0.6,0.27,1.0,1.0,0.51,16.0,0.0,1.0
2020-08-04 07:00:00,5021012.5,15.77,16.0,0.03,0.21,1.0,1.0,8.685,18.0,0.0,1.0
2020-08-04 08:00:00,5021012.5,18.19,18.39,0.04,0.17,1.0,1.0,17.72,46.1,0.0,1.0
2020-08-04 09:00:00,5021012.5,19.52,19.5,-0.17,0.15,1.0,1.0,19.867,67.3,0.0,1.0
2020-08-04 10:00:00,5021012.5,19.09,19.14,-0.14,0.19,1.0,1.0,65.984,112.9,0.0,1.0
2020-08-04 11:00:00,5021012.5,18.98,18.55,-0.64,0.2,1.0,1.0,51.32100000000001,261.4,0.0,1.0
2020-08-04 12:00:00,5021012.5,54.21,90.78,36.51,0.63,1.0,1.0,126.049,303.8,0.0,1.0
2020-08-04 13:00:00,5021012.5,17.64,21.24,3.49,0.19,1.0,1.0,161.505,604.6,0.01,1.0
2020-08-04 14:00:00,5021012.5,17.76,22.06,4.08,0.26,1.0,1.0,196.032,685.6,0.01,1.0
2020-08-04 15:00:00,5021012.5,44.12,77.94,33.49,0.93,1.0,1.0,224.273,718.0,0.01,1.0
2020-08-04 16:00:00,5021012.5,36.45,61.89,24.94,1.0,1.0,1.0,214.011,898.5,0.01,1.0
2020-08-04 17:00:00,5021012.5,86.31,161.87,74.19,2.59,1.0,1.0,175.71400000000003,814.0,0.01,1.0
2020-08-04 18:00:00,5021012.5,21.55,30.77,8.86,0.65,1.0,1.0,117.553,683.9,0.01,1.0
2020-08-04 19:00:00,5021012.5,21.04,29.49,8.15,0.58,1.0,1.0,27.903,211.6,0.0,1.0
2020-08-04 20:00:00,5021012.5,21.14,29.72,8.3,0.55,1.0,1.0,5.86,54.9,0.0,1.0
2020-08-04 21:00:00,5021012.5,18.7,24.08,5.11,0.51,1.0,1.0,5.723,54.9,0.0,1.0
2020-08-04 22:00:00,5021012.5,14.87,16.71,1.57,0.38,1.0,1.0,5.74,54.9,0.0,1.0
2020-08-04 23:00:00,5021012.5,14.88,17.84,2.7,0.38,1.0,1.0,5.765,54.7,0.0,1.0
2020-08-05 00:00:00,5021012.5,13.96,15.395,1.17,0.35,1.0,1.0,5.8039999999999985,54.8,0.0,1.0
2020-08-05 01:00:00,5021012.5,13.31,13.59,0.01,0.28,1.0,1.0,5.84,54.7,0.0,1.0
2020-08-05 02:00:00,5021012.5,12.88,13.13,0.02,0.225,1.0,1.0,6.818,54.7,0.0,1.0
2020-08-05 03:00:00,5021012.5,11.92,12.114999999999998,0.02,0.18,1.0,1.0,5.823,54.9,0.0,1.0
2020-08-05 04:00:00,5021012.5,11.48,11.67,0.02,0.17,1.0,1.0,5.805,54.9,0.0,1.0
2020-08-05 05:00:00,5021012.5,12.76,13.26,0.31,0.2,1.0,1.0,5.909,54.7,0.0,1.0
2020-08-05 06:00:00,5021012.5,12.51,14.19,1.54,0.19,1.0,1.0,17.119,19.2,0.0,1.0
2020-08-05 07:00:00,5021012.5,12.61,13.43,0.65,0.2,1.0,1.0,115.228,278.0,0.0,1.0
2020-08-05 08:00:00,5021012.5,13.48,14.26,0.61,0.23,1.0,1.0,259.183,700.5,0.01,1.0
2020-08-05 09:00:00,5021012.5,17.4,22.1,4.54,0.33,1.0,1.0,379.071,979.2,0.01,1.0
2020-08-05 10:00:00,5021012.5,17.62,21.58,3.78,0.34,1.0,1.0,477.652,1184.0,0.01,1.0
2020-08-05 11:00:00,5021012.5,20.18,23.82,3.44,0.4,1.0,1.0,515.5319999999998,1189.5,0.01,1.0
2020-08-05 12:00:00,5021012.5,24.83,36.864999999999995,11.87,0.53,1.0,1.0,509.697,1152.8,0.01,1.0
2020-08-05 13:00:00,5021012.5,27.62,43.675,15.8,0.63,1.0,1.0,527.502,1143.3,0.01,1.0
2020-08-05 14:00:00,5021012.5,40.49,69.64,28.59,1.09,1.0,1.0,502.449,1052.0,0.01,1.0
2020-08-05 15:00:00,5021012.5,41.25,68.3,26.33,1.27,1.0,1.0,449.13,870.5,0.01,1.0
2020-08-05 16:00:00,5021012.5,64.6,122.21,56.28,2.19,1.0,1.0,379.633,865.2,0.01,1.0
2020-08-05 17:00:00,5021012.5,45.72,79.6,32.95,1.57,1.0,1.0,229.229,628.1,0.01,1.0
2020-08-05 18:00:00,5021012.5,71.38,137.91,65.18,2.33,1.0,1.0,103.977,418.0,0.0,1.0
2020-08-05 19:00:00,5021012.5,21.88,28.86,6.63,0.64,1.0,1.0,21.689,114.0,0.0,1.0
2020-08-05 20:00:00,5021012.5,19.68,23.98,4.01,0.49,1.0,1.0,-0.518,16.2,0.0,1.0
2020-08-05 21:00:00,5021012.5,21.24,28.89,7.4,0.53,1.0,1.0,-0.653,16.0,0.0,1.0
2020-08-05 22:00:00,5021012.5,16.36,19.34,2.77,0.37,1.0,1.0,-0.628,16.1,0.0,1.0
2020-08-05 23:00:00,5021012.5,15.27,16.08,0.51,0.36,1.0,1.0,-0.632,15.9,0.0,1.0
2020-08-06 00:00:00,5021012.5,15.54,16.68,0.86,0.36,1.0,1.0,-0.86,15.9,0.0,1.0
2020-08-06 01:00:00,5021012.5,14.84,16.2,1.1,0.31,1.0,1.0,-0.804,17.5,0.0,1.0
2020-08-06 02:00:00,5021012.5,13.91,14.17,0.0,0.26,1.0,1.0,-0.8170000000000001,16.2,0.0,1.0
2020-08-06 03:00:00,5021012.5,13.61,13.86,0.0,0.24,1.0,1.0,-0.8390000000000001,16.0,0.0,1.0
2020-08-06 04:00:00,5021012.5,13.66,14.01,0.09,0.26,1.0,1.0,-0.799,16.0,0.0,1.0
2020-08-06 05:00:00,5021012.5,14.04,15.53,1.24,0.3,1.0,1.0,-0.634,16.1,0.0,1.0
2020-08-06 06:00:00,5021012.5,14.67,17.125,2.22,0.32,1.0,1.0,16.285999999999998,16.1,0.0,1.0
2020-08-06 07:00:00,5021012.5,14.39,14.78,0.1,0.29,1.0,1.0,80.895,150.5,0.0,1.0
2020-08-06 08:00:00,5021012.5,15.93,16.78,0.61,0.31,1.0,1.0,91.776,529.1,0.01,1.0
2020-08-06 09:00:00,5021012.5,17.24,19.77,2.41,0.29,1.0,1.0,99.787,624.1,0.01,1.0
2020-08-06 10:00:00,5021012.5,22.05,31.0,8.85,0.37,1.0,1.0,224.091,1017.5,0.01,1.0
2020-08-06 11:00:00,5021012.5,23.07,32.66,9.4,0.49,1.0,1.0,397.026,1146.6,0.01,1.0
2020-08-06 12:00:00,5021012.5,21.12,27.85,6.54,0.48,1.0,1.0,441.607,1167.2,0.01,1.0
2020-08-06 13:00:00,5021012.5,23.96,32.07,7.88,0.56,1.0,1.0,446.545,1207.4,0.01,1.0
2020-08-06 14:00:00,5021012.5,25.62,29.34,3.4,0.61,1.0,1.0,438.487,912.1,0.01,1.0
2020-08-06 15:00:00,5021012.5,25.72,29.25,3.22,0.6,1.0,1.0,343.26199999999994,686.7,0.01,1.0
2020-08-06 16:00:00,5021012.5,33.13,43.44,10.01,0.78,1.0,1.0,229.337,368.1,0.0,1.0
2020-08-06 17:00:00,5021012.5,22.68,23.21,0.02,0.5,1.0,1.0,145.435,197.8,0.0,1.0
2020-08-06 18:00:00,5021012.5,22.99,23.43,0.04,0.4,1.0,1.0,60.307,77.4,0.0,1.0
2020-08-06 19:00:00,5021012.5,21.54,21.89,0.05,0.31,1.0,1.0,11.215,28.0,0.0,1.0
2020-08-06 20:00:00,5021012.5,24.71,28.94,4.08,0.41,1.0,1.0,-0.971,16.0,0.0,1.0
2020-08-06 21:00:00,5021012.5,20.61,22.39,1.57,0.33,1.0,1.0,-0.863,16.1,0.0,1.0
2020-08-06 22:00:00,5021012.5,17.87,19.77,1.7,0.35,1.0,1.0,-0.815,16.0,0.0,1.0
2020-08-06 23:00:00,5021012.5,17.19,17.94,0.38,0.42,1.0,1.0,-0.7979999999999999,16.0,0.0,1.0
2020-08-07 00:00:00,5021012.5,16.36,16.91,0.14,0.41,1.0,1.0,-0.928,16.0,0.0,1.0
2020-08-07 01:00:00,5021012.5,15.21,15.58,0.04,0.33,1.0,1.0,-0.907,16.0,0.0,1.0
2020-08-07 02:00:00,5021012.5,14.87,15.21,0.04,0.29,1.0,1.0,-0.92,16.0,0.0,1.0
2020-08-07 03:00:00,5021012.5,14.01,14.37,0.09,0.27,1.0,1.0,-0.921,16.0,0.0,1.0
2020-08-07 04:00:00,5021012.5,14.09,14.46,0.11,0.26,1.0,1.0,-0.924,16.0,0.0,1.0
2020-08-07 05:00:00,5021012.5,16.59,17.17,0.27,0.31,1.0,1.0,-0.902,16.0,0.0,1.0
2020-08-07 06:00:00,5021012.5,16.52,17.37,0.59,0.32,1.0,1.0,4.868,16.0,0.0,1.0
2020-08-07 07:00:00,5021012.5,14.47,14.78,0.01,0.29,1.0,1.0,50.324,130.6,0.0,1.0
2020-08-07 08:00:00,5021012.5,16.77,17.62,0.51,0.32,1.0,1.0,95.354,272.8,0.0,1.0
2020-08-07 09:00:00,5021012.5,19.48,21.65,2.03,0.3,1.0,1.0,167.157,404.3,0.0,1.0
2020-08-07 10:00:00,5021012.5,20.27,21.51,1.11,0.24,1.0,1.0,265.252,574.4,0.01,1.0
2020-08-07 11:00:00,5021012.5,27.13,28.18,0.77,0.43,1.0,1.0,356.981,926.6,0.01,1.0
2020-08-07 12:00:00,5021012.5,22.85,26.6,3.66,0.33,1.0,1.0,385.032,937.6,0.01,1.0
2020-08-07 13:00:00,5021012.5,24.57,28.85,4.2,0.34,1.0,1.0,372.956,1023.0,0.01,1.0
2020-08-07 14:00:00,5021012.5,72.11,87.76,15.37,1.01,1.0,1.0,356.9369999999999,940.3,0.01,1.0
2020-08-07 15:00:00,5021012.5,21.69,25.94,4.05,0.44,1.0,1.0,323.085,895.6,0.01,1.0
2020-08-07 16:00:00,5021012.5,67.15,104.32,36.73,1.37,1.0,1.0,238.462,792.0,0.01,1.0
2020-08-07 17:00:00,5021012.5,27.04,31.49,4.27,0.5,1.0,1.0,145.727,561.8,0.0,1.0
2020-08-07 18:00:00,5021012.5,22.01,26.25,4.13,0.33,1.0,1.0,64.426,245.7,0.0,1.0
2020-08-07 19:00:00,5021012.5,20.62,25.41,4.79,0.23,1.0,1.0,18.063,105.0,0.0,1.0
2020-08-07 20:00:00,5021012.5,20.22,23.35,3.05,0.3,1.0,1.0,0.252,27.1,0.0,1.0
2020-08-07 21:00:00,5021012.5,20.02,22.42,2.31,0.25,1.0,1.0,0.19,27.4,0.0,1.0
2020-08-07 22:00:00,5021012.5,16.92,17.45,0.3,0.22,1.0,1.0,0.204,27.2,0.0,1.0
2020-08-07 23:00:00,5021012.5,17.27,19.645,2.16,0.3,1.0,1.0,0.208,27.1,0.0,1.0
2020-08-08 00:00:00,5021012.5,14.47,15.33,0.57,0.32,1.0,1.0,0.199,27.3,0.0,1.0
2020-08-08 01:00:00,5021012.5,13.06,13.89,0.64,0.22,1.0,1.0,0.16899999999999998,27.3,0.0,1.0
2020-08-08 02:00:00,5021012.5,13.45,13.86,0.22,0.19,1.0,1.0,0.152,27.2,0.0,1.0
2020-08-08 03:00:00,5021012.5,13.06,13.37,0.09,0.215,1.0,1.0,0.16699999999999998,27.3,0.0,1.0
2020-08-08 04:00:00,5021012.5,12.45,12.71,0.06,0.20500000000000002,1.0,1.0,0.126,27.4,0.0,1.0
2020-08-08 05:00:00,5021012.5,12.09,12.33,0.04,0.2,1.0,1.0,3.19,27.1,0.0,1.0
2020-08-08 06:00:00,5021012.5,11.88,12.21,0.15,0.19,1.0,1.0,9.595,26.6,0.0,1.0
2020-08-08 07:00:00,5021012.5,13.38,13.64,0.05,0.215,1.0,1.0,54.01300000000001,119.5,0.0,1.0
2020-08-08 08:00:00,5021012.5,13.71,13.93,0.01,0.21,1.0,1.0,126.997,434.4,0.01,1.0
2020-08-08 09:00:00,5021012.5,16.98,19.06,1.95,0.25,1.0,1.0,253.342,696.3,0.01,1.0
2020-08-08 10:00:00,5021012.5,18.4,19.68,1.21,0.18,1.0,1.0,361.269,987.2,0.01,1.0
2020-08-08 11:00:00,5021012.5,47.46,80.5,33.07,0.49,1.0,1.0,404.353,1230.0,0.01,1.0
2020-08-08 12:00:00,5021012.5,20.55,22.99,2.45,0.2,1.0,1.0,443.994,1265.6,0.01,1.0
2020-08-08 13:00:00,5021012.5,21.62,25.42,3.82,0.16,1.0,1.0,487.566,1263.6,0.01,1.0
2020-08-08 14:00:00,5021012.5,22.59,23.5,0.91,0.1,1.0,1.0,488.074,1332.9,0.01,1.0
2020-08-08 15:00:00,5021012.5,28.95,29.24,0.2,0.09,1.0,1.0,441.51,978.5,0.01,1.0
2020-08-08 16:00:00,5021012.5,36.31,36.41,0.0,0.1,1.0,1.0,389.911,978.0,0.01,1.0
2020-08-08 17:00:00,5021012.5,78.64,78.89,0.0,0.24,1.0,1.0,296.59,592.2,0.0,1.0
2020-08-08 18:00:00,5021012.5,26.02,26.18,0.0,0.16,1.0,1.0,142.45600000000005,235.6,0.0,1.0
2020-08-08 19:00:00,5021012.5,23.29,24.15,0.71,0.21,1.0,1.0,25.516,52.8,0.0,1.0
2020-08-08 20:00:00,5021012.5,19.65,21.35,1.68,0.18,1.0,1.0,4.519,22.1,0.0,1.0
2020-08-08 21:00:00,5021012.5,20.16,21.48,1.2,0.24,1.0,1.0,4.743,20.3,0.0,1.0
2020-08-08 22:00:00,5021012.5,18.27,18.65,0.12,0.26,1.0,1.0,4.706,20.4,0.0,1.0
2020-08-08 23:00:00,5021012.5,15.66,15.97,0.01,0.3,1.0,1.0,4.721,20.2,0.0,1.0
2020-08-09 00:00:00,5021012.5,13.79,14.08,0.03,0.27,1.0,1.0,4.723,20.1,0.0,1.0
2020-08-09 01:00:00,5021012.5,14.61,14.86,0.01,0.245,1.0,1.0,4.73,20.3,0.0,1.0
2020-08-09 02:00:00,5021012.5,12.5,12.655000000000001,0.0,0.155,1.0,1.0,4.4830000000000005,20.2,0.0,1.0
2020-08-09 03:00:00,5021012.5,11.02,11.165,0.0,0.15,1.0,1.0,4.713,20.2,0.0,1.0
2020-08-09 04:00:00,5021012.5,11.3,11.455,0.0,0.15000000000000002,1.0,1.0,4.7189999999999985,20.1,0.0,1.0
2020-08-09 05:00:00,5021012.5,11.22,11.395,0.0,0.175,1.0,1.0,4.721,20.2,0.0,1.0
2020-08-09 06:00:00,5021012.5,10.62,10.785,0.0,0.165,1.0,1.0,18.575,19.5,0.0,1.0
2020-08-09 07:00:00,5021012.5,9.92,10.105,0.0,0.19,1.0,1.0,117.201,221.2,0.0,1.0
2020-08-09 08:00:00,5021012.5,12.37,12.6,0.0,0.23,1.0,1.0,283.027,667.5,0.01,1.0
2020-08-09 09:00:00,5021012.5,17.01,17.84,0.56,0.33,1.0,1.0,432.434,1032.6,0.01,1.0
2020-08-09 10:00:00,5021012.5,22.78,27.7,4.78,0.37,1.0,1.0,527.342,1339.5,0.01,1.0
2020-08-09 11:00:00,5021012.5,25.33,28.46,2.96,0.43,1.0,1.0,565.918,1380.2,0.01,1.0
2020-08-09 12:00:00,5021012.5,22.02,23.73,1.48,0.36,1.0,1.0,576.729,1441.2,0.01,1.0
2020-08-09 13:00:00,5021012.5,22.94,26.56,3.47,0.45,1.0,1.0,539.219,1366.4,0.01,1.0
2020-08-09 14:00:00,5021012.5,23.08,26.52,3.21,0.47,1.0,1.0,564.375,1384.9,0.01,1.0
2020-08-09 15:00:00,5021012.5,24.06,25.94,1.57,0.45,1.0,1.0,501.036,1270.6,0.01,1.0
2020-08-09 16:00:00,5021012.5,27.61,32.96,4.84,0.51,1.0,1.0,447.608,1087.9,0.01,1.0
2020-08-09 17:00:00,5021012.5,84.14,105.21,19.48,1.61,1.0,1.0,326.676,1096.4,0.01,1.0
2020-08-09 18:00:00,5021012.5,51.34,60.32,8.06,0.92,1.0,1.0,149.224,465.1,0.0,1.0
2020-08-09 19:00:00,5021012.5,26.47,29.42,2.49,0.44,1.0,1.0,22.743,114.3,0.0,1.0
2020-08-09 20:00:00,5021012.5,24.34,27.06,2.3,0.44,1.0,1.0,-0.359,15.7,0.0,1.0
2020-08-09 21:00:00,5021012.5,27.88,31.25,3.13,0.53,1.0,1.0,-0.973,15.9,0.0,1.0
2020-08-09 22:00:00,5021012.5,19.49,20.15,0.28,0.36,1.0,1.0,-0.973,16.1,0.0,1.0
2020-08-09 23:00:00,5021012.5,18.75,20.695,1.73,0.38,1.0,1.0,-1.179,16.0,0.0,1.0
2020-08-10 00:00:00,5021012.5,19.99,21.73,1.35,0.47,1.0,1.0,-1.124,16.0,0.0,1.0
2020-08-10 01:00:00,5021012.5,16.79,17.37,0.25,0.34,1.0,1.0,-1.108,15.9,0.0,1.0
2020-08-10 02:00:00,5021012.5,15.7,16.09,0.11,0.28,1.0,1.0,-1.126,15.9,0.0,1.0
2020-08-10 03:00:00,5021012.5,14.85,15.22,0.1,0.27,1.0,1.0,-1.106,16.1,0.0,1.0
2020-08-10 04:00:00,5021012.5,15.39,15.79,0.1,0.295,1.0,1.0,-1.135,16.0,0.0,1.0
2020-08-10 05:00:00,5021012.5,16.84,17.59,0.42,0.32,1.0,1.0,-1.182,17.4,0.0,1.0
2020-08-10 06:00:00,5021012.5,16.89,17.61,0.45,0.26,1.0,1.0,11.856,15.3,0.0,1.0
2020-08-10 07:00:00,5021012.5,19.21,19.52,0.03,0.29,1.0,1.0,112.635,306.6,0.0,1.0
2020-08-10 08:00:00,5021012.5,21.32,22.25,0.75,0.26,1.0,1.0,284.296,872.7,0.01,1.0
2020-08-10 09:00:00,5021012.5,27.24,34.77,7.5,0.38,1.0,1.0,475.279,1318.5,0.01,1.0
2020-08-10 10:00:00,5021012.5,37.05,53.14,15.99,0.68,1.0,1.0,575.68,1457.0,0.01,1.0
2020-08-10 11:00:00,5021012.5,48.88,63.74,14.47,1.2,1.0,1.0,652.131,1513.9,0.01,1.0
2020-08-10 12:00:00,5021012.5,62.22,88.19,25.3,1.8,1.0,1.0,654.748,1476.9,0.01,1.0
2020-08-10 13:00:00,5021012.5,58.3,76.735,18.02,1.68,1.0,1.0,597.78,1394.4,0.01,1.0
2020-08-10 14:00:00,5021012.5,47.09,47.78,-0.58,1.26,1.0,1.0,589.018,1365.6,0.01,1.0
2020-08-10 15:00:00,5021012.5,26.73,26.84,-0.59,0.68,1.0,1.0,557.6030000000002,1217.0,0.01,1.0
2020-08-10 16:00:00,5021012.5,31.92,32.105000000000004,-0.44,0.92,1.0,1.0,463.942,871.4,0.01,1.0
2020-08-10 17:00:00,5021012.5,91.3,103.55,9.75,2.53,1.0,1.0,329.69699999999995,668.7,0.0,1.0
2020-08-10 18:00:00,5021012.5,41.9,41.82,-1.03,0.91,1.0,1.0,147.921,472.1,0.0,1.0
2020-08-10 19:00:00,5021012.5,30.13,28.63,-2.07,0.6,1.0,1.0,21.02,126.4,0.0,1.0
2020-08-10 20:00:00,5021012.5,26.84,26.87,-0.53,0.57,1.0,1.0,-1.057,19.1,0.0,1.0
2020-08-10 21:00:00,5021012.5,25.59,25.35,-0.75,0.5,1.0,1.0,-1.131,17.6,0.0,1.0
2020-08-10 22:00:00,5021012.5,20.1,20.39,-0.11,0.39,1.0,1.0,-1.154,17.8,0.0,1.0
2020-08-10 23:00:00,5021012.5,20.42,20.6,-0.16,0.34,1.0,1.0,-1.141,17.9,0.0,1.0
2020-08-11 00:00:00,5021012.5,15.67,15.93,-0.04,0.3,1.0,1.0,-1.175,18.0,0.0,1.0
2020-08-11 01:00:00,5021012.5,17.83,18.18,-0.01,0.36,1.0,1.0,-1.204,17.6,0.0,1.0
2020-08-11 02:00:00,5021012.5,15.98,16.33,-0.01,0.36,1.0,1.0,-1.141,17.8,0.0,1.0
2020-08-11 03:00:00,5021012.5,14.89,15.42,0.21,0.31,1.0,1.0,-1.2,17.9,0.0,1.0
2020-08-11 04:00:00,5021012.5,15.61,16.24,0.32,0.31,1.0,1.0,-1.177,17.8,0.0,1.0
2020-08-11 05:00:00,5021012.5,15.24,16.67,1.11,0.32,1.0,1.0,-1.244,17.7,0.0,1.0
