voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
13.0,2020-09-05 04:00:00,397393565.34090906,11.19,11.354999999999997,0.0,0.16954545454545458,1.0,1.0,119.78000000000002,5099.399999999996,0.06999999999999997,1.0
13.0,2020-09-05 05:00:00,397393565.34090906,11.31,11.48363636363636,0.0,0.1684090909090909,1.0,1.0,125.52499999999995,5234.7999999999965,0.06999999999999997,1.0
13.0,2020-09-05 06:00:00,397393565.34090906,11.889999999999992,12.37022727272727,0.3338636363636364,0.15386363636363634,1.0,1.0,179.05900000000014,5164.2999999999965,0.06999999999999997,1.0
13.0,2020-09-05 07:00:00,397393565.34090906,11.5,11.66863636363636,0.04750000000000003,0.1265909090909091,1.0,1.0,224.81499999999994,5260.0,0.06999999999999997,1.0
13.0,2020-09-05 08:00:00,397393565.34090906,12.309999999999997,13.239318181818184,0.7872727272727272,0.14272727272727279,1.0,1.0,181.93999999999983,4836.7000000000035,0.060000000000000046,1.0
13.0,2020-09-05 09:00:00,397393565.34090906,13.360000000000008,14.647727272727273,1.192727272727273,0.09227272727272723,1.0,1.0,73.33800000000006,3611.2000000000003,0.04000000000000002,1.0
13.0,2020-09-05 10:00:00,397393565.34090906,13.419999999999998,15.309318181818185,1.8738636363636367,0.009545454545454536,1.0,1.0,75.62100000000007,3067.8000000000015,0.04000000000000002,1.0
13.0,2020-09-05 11:00:00,397393565.34090906,15.139999999999988,18.66386363636365,3.5422727272727275,-0.01636363636363638,1.0,1.0,166.26199999999992,3611.8999999999974,0.04000000000000002,1.0
13.0,2020-09-05 12:00:00,397393565.34090906,16.289999999999996,21.152500000000018,4.861818181818185,0.007272727272727251,1.0,1.0,176.78600000000003,4632.399999999997,0.05,1.0
13.0,2020-09-05 13:00:00,397393565.34090906,22.149999999999984,33.209545454545456,11.023409090909094,0.03409090909090909,1.0,1.0,235.88299999999984,4602.399999999997,0.05,1.0
13.0,2020-09-05 14:00:00,397393565.34090906,18.549999999999986,25.335909090909084,6.779772727272734,0.006363636363636369,1.0,1.0,257.1630000000003,4355.799999999997,0.04000000000000002,1.0
13.0,2020-09-05 15:00:00,397393565.34090906,18.200000000000014,19.510909090909102,1.3204545454545444,-0.004545454545454557,1.0,1.0,206.396,3949.899999999997,0.04000000000000002,1.0
13.0,2020-09-05 16:00:00,397393565.34090906,27.359999999999992,29.585227272727256,2.2356818181818183,-0.011818181818181839,1.0,1.0,151.05900000000014,3323.800000000001,0.030000000000000023,1.0
13.0,2020-09-05 17:00:00,397393565.34090906,36.05999999999997,36.23818181818181,0.21931818181818175,-0.041136363636363645,1.0,1.0,108.333,2819.699999999998,0.030000000000000023,1.0
13.0,2020-09-05 18:00:00,397393565.34090906,58.67000000000003,77.84477272727275,19.29636363636364,-0.11931818181818175,1.0,1.0,88.48500000000003,2089.6999999999985,0.02000000000000001,1.0
13.0,2020-09-05 19:00:00,397393565.34090906,19.340000000000007,25.88022727272728,6.611590909090904,-0.07045454545454545,1.0,1.0,85.21999999999993,1311.5,0.010000000000000005,1.0
13.0,2020-09-05 20:00:00,397393565.34090906,18.0,19.007954545454552,1.029545454545454,-0.01863636363636365,1.0,1.0,164.88699999999992,1367.5,0.010000000000000005,1.0
13.0,2020-09-05 21:00:00,397393565.34090906,16.23000000000001,16.492045454545455,0.2781818181818182,-0.012500000000000006,1.0,1.0,213.0529999999999,1313.800000000001,0.010000000000000005,1.0
13.0,2020-09-05 22:00:00,397393565.34090906,16.95000000000001,18.657272727272712,1.6286363636363639,0.08159090909090913,1.0,1.0,328.01000000000016,1346.699999999999,0.02000000000000001,1.0
13.0,2020-09-05 23:00:00,397393565.34090906,13.519999999999992,15.36431818181818,1.7743181818181812,0.06954545454545459,1.0,1.0,450.4720000000001,1461.699999999999,0.02000000000000001,1.0
13.0,2020-09-06 00:00:00,397393565.34090906,12.949999999999996,12.98477272727272,0.0,0.03636363636363637,1.0,1.0,484.8790000000005,1875.8999999999994,0.02000000000000001,1.0
13.0,2020-09-06 01:00:00,397393565.34090906,12.639999999999992,13.162272727272729,0.47681818181818225,0.043863636363636375,1.0,1.0,457.11100000000044,2580.300000000002,0.030000000000000023,1.0
13.0,2020-09-06 02:00:00,397393565.34090906,10.029999999999989,10.159772727272726,0.08999999999999996,0.047954545454545444,1.0,1.0,433.93999999999994,3638.2000000000003,0.05,1.0
13.0,2020-09-06 03:00:00,397393565.34090906,8.930000000000005,9.019772727272729,0.030000000000000023,0.06454545454545456,1.0,1.0,429.12800000000027,4609.0,0.060000000000000046,1.0
13.0,2020-09-06 04:00:00,397393565.34090906,8.009999999999994,8.129772727272735,0.06999999999999997,0.05181818181818185,1.0,1.0,434.52000000000027,4282.799999999997,0.060000000000000046,1.0
13.0,2020-09-06 05:00:00,397393565.34090906,7.360000000000008,7.450454545454545,0.04000000000000002,0.05090909090909093,1.0,1.0,425.41400000000027,3961.5,0.060000000000000046,1.0
13.0,2020-09-06 06:00:00,397393565.34090906,8.470000000000008,8.520909090909091,0.0,0.05636363636363637,1.0,1.0,357.0609999999998,3400.1000000000026,0.05,1.0
13.0,2020-09-06 07:00:00,397393565.34090906,8.620000000000003,8.64386363636364,0.0,0.023863636363636368,1.0,1.0,211.666,2820.300000000002,0.04000000000000002,1.0
13.0,2020-09-06 08:00:00,397393565.34090906,8.639999999999992,8.665909090909091,0.0,0.024090909090909093,1.0,1.0,110.23099999999987,2126.8999999999987,0.030000000000000023,1.0
13.0,2020-09-06 09:00:00,397393565.34090906,10.850000000000009,11.00886363636364,0.1368181818181818,0.02477272727272727,1.0,1.0,136.39999999999992,1744.3000000000013,0.02000000000000001,1.0
13.0,2020-09-06 10:00:00,397393565.34090906,12.809999999999995,13.035681818181825,0.20681818181818182,0.013636363636363624,1.0,1.0,128.15599999999998,1545.0,0.02000000000000001,1.0
13.0,2020-09-06 11:00:00,397393565.34090906,13.25,14.139545454545448,0.8440909090909091,0.04909090909090912,1.0,1.0,59.68199999999997,2053.8000000000015,0.02000000000000001,1.0
13.0,2020-09-06 12:00:00,397393565.34090906,13.720000000000015,14.573636363636359,0.7663636363636364,0.0863636363636364,1.0,1.0,25.514,2948.800000000002,0.030000000000000023,1.0
13.0,2020-09-06 13:00:00,397393565.34090906,15.92999999999999,17.96545454545454,1.9152272727272737,0.12454545454545442,1.0,1.0,34.43000000000001,4113.799999999998,0.04000000000000002,1.0
13.0,2020-09-06 14:00:00,397393565.34090906,16.789999999999996,17.68681818181818,0.7188636363636361,0.17431818181818162,1.0,1.0,58.02399999999994,4866.7000000000035,0.05,1.0
13.0,2020-09-06 15:00:00,397393565.34090906,16.98000000000001,17.20681818181818,0.030000000000000023,0.18863636363636357,1.0,1.0,96.1059999999999,5283.799999999996,0.05,1.0
13.0,2020-09-06 16:00:00,397393565.34090906,17.799999999999986,18.032954545454555,0.03295454545454548,0.2004545454545454,1.0,1.0,94.13799999999996,5779.200000000004,0.060000000000000046,1.0
13.0,2020-09-06 17:00:00,397393565.34090906,19.26999999999999,19.43704545454546,-0.010000000000000005,0.17886363636363642,1.0,1.0,79.97499999999994,5378.899999999996,0.05,1.0
13.0,2020-09-06 18:00:00,397393565.34090906,18.009999999999994,18.287045454545463,0.17113636363636356,0.10318181818181814,1.0,1.0,59.61299999999999,4959.2000000000035,0.05,1.0
13.0,2020-09-06 19:00:00,397393565.34090906,14.610000000000012,15.729999999999997,1.0329545454545448,0.08568181818181815,1.0,1.0,85.60399999999993,4824.7000000000035,0.05,1.0
13.0,2020-09-06 20:00:00,397393565.34090906,16.62,17.179318181818186,0.4038636363636366,0.16272727272727266,1.0,1.0,144.61200000000005,5144.100000000004,0.05,1.0
13.0,2020-09-06 21:00:00,397393565.34090906,14.779999999999983,16.032954545454547,1.0161363636363634,0.23204545454545444,1.0,1.0,234.06199999999993,5733.299999999996,0.060000000000000046,1.0
13.0,2020-09-06 22:00:00,397393565.34090906,13.129999999999997,13.530681818181817,0.21499999999999986,0.18704545454545463,1.0,1.0,281.0480000000001,6116.0,0.06999999999999997,1.0
13.0,2020-09-06 23:00:00,397393565.34090906,12.85000000000001,13.050681818181824,0.04000000000000002,0.16136363636363632,1.0,1.0,344.07099999999997,6378.0,0.06999999999999997,1.0
13.0,2020-09-07 00:00:00,397393565.34090906,10.600000000000009,10.727727272727272,0.010000000000000005,0.11545454545454546,1.0,1.0,370.74899999999985,6419.899999999998,0.08000000000000004,1.0
13.0,2020-09-07 01:00:00,397393565.34090906,9.240000000000006,9.315909090909093,0.0,0.07431818181818182,1.0,1.0,417.5630000000003,6243.700000000005,0.08000000000000004,1.0
13.0,2020-09-07 02:00:00,397393565.34090906,8.730000000000004,8.778636363636364,0.0,0.046590909090909106,1.0,1.0,497.7279999999995,6256.799999999995,0.08000000000000004,1.0
13.0,2020-09-07 03:00:00,397393565.34090906,8.709999999999997,8.771363636363638,0.0,0.06000000000000001,1.0,1.0,495.6490000000001,5825.299999999996,0.08000000000000004,1.0
13.0,2020-09-07 04:00:00,397393565.34090906,8.980000000000004,9.054772727272718,0.0,0.07659090909090908,1.0,1.0,509.4079999999997,5309.399999999996,0.06999999999999997,1.0
13.0,2020-09-07 05:00:00,397393565.34090906,4.9099999999999975,4.944545454545454,0.0,0.038181818181818206,1.0,1.0,522.0970000000003,4995.0,0.06999999999999997,1.0
13.0,2020-09-07 06:00:00,397393565.34090906,8.75,8.77909090909091,0.0,0.03568181818181819,1.0,1.0,502.18100000000027,4361.600000000003,0.060000000000000046,1.0
13.0,2020-09-07 07:00:00,397393565.34090906,8.269999999999998,8.279772727272727,0.0,0.007272727272727273,1.0,1.0,512.3270000000001,4022.100000000003,0.05,1.0
13.0,2020-09-07 08:00:00,397393565.34090906,8.980000000000004,8.990681818181814,0.0,0.010681818181818178,1.0,1.0,441.31399999999996,3237.0,0.04000000000000002,1.0
13.0,2020-09-07 09:00:00,397393565.34090906,11.930000000000005,11.905681818181819,0.0,-0.027727272727272722,1.0,1.0,394.5,2354.0,0.030000000000000023,1.0
13.0,2020-09-07 10:00:00,397393565.34090906,14.69000000000001,14.608863636363628,-0.06022727272727275,-0.021590909090909088,1.0,1.0,380.32099999999997,1744.6999999999987,0.02000000000000001,1.0
13.0,2020-09-07 11:00:00,397393565.34090906,17.149999999999988,17.486818181818176,0.3215909090909093,0.014545454545454518,1.0,1.0,406.8379999999998,1532.0,0.02000000000000001,1.0
13.0,2020-09-07 12:00:00,397393565.34090906,19.12,21.442045454545465,2.3602272727272724,-0.04249999999999999,1.0,1.0,476.05400000000003,1116.1999999999994,0.010000000000000005,1.0
13.0,2020-09-07 13:00:00,397393565.34090906,19.75,23.366590909090906,3.6618181818181808,-0.04931818181818182,1.0,1.0,513.6909999999999,1007.5999999999992,0.010000000000000005,1.0
13.0,2020-09-07 14:00:00,397393565.34090906,19.559999999999977,22.00045454545454,2.49840909090909,-0.05636363636363637,1.0,1.0,471.15199999999965,879.4000000000007,0.010000000000000005,1.0
13.0,2020-09-07 15:00:00,397393565.34090906,40.390000000000036,52.23590909090911,11.950227272727274,-0.1029545454545454,1.0,1.0,368.69100000000026,754.0999999999993,0.010000000000000005,1.0
13.0,2020-09-07 16:00:00,397393565.34090906,27.820000000000007,31.47068181818181,3.619772727272728,0.03113636363636362,1.0,1.0,332.2929999999998,644.7000000000005,0.010000000000000005,1.0
13.0,2020-09-07 17:00:00,397393565.34090906,30.269999999999985,34.504999999999995,4.119772727272726,0.11181818181818168,1.0,1.0,295.23999999999984,506.7999999999996,0.0,1.0
13.0,2020-09-07 18:00:00,397393565.34090906,20.909999999999993,23.542272727272724,2.5143181818181817,0.11659090909090918,1.0,1.0,272.2379999999999,535.2000000000004,0.0,1.0
13.0,2020-09-07 19:00:00,397393565.34090906,19.529999999999983,20.232954545454547,0.5781818181818179,0.12568181818181826,1.0,1.0,258.38299999999987,1017.6999999999996,0.010000000000000005,1.0
13.0,2020-09-07 20:00:00,397393565.34090906,19.98000000000001,20.0765909090909,-0.04000000000000002,0.1390909090909091,1.0,1.0,272.931,1638.4,0.02000000000000001,1.0
13.0,2020-09-07 21:00:00,397393565.34090906,15.529999999999983,15.769772727272727,0.05545454545454545,0.17840909090909096,1.0,1.0,284.7849999999999,2738.0,0.030000000000000023,1.0
13.0,2020-09-07 22:00:00,397393565.34090906,15.019999999999992,15.3259090909091,0.07181818181818184,0.23454545454545458,1.0,1.0,336.1329999999999,3399.0,0.04000000000000002,1.0
13.0,2020-09-07 23:00:00,397393565.34090906,14.049999999999999,14.299318181818188,0.06999999999999997,0.18250000000000008,1.0,1.0,367.6360000000003,3074.8999999999974,0.04000000000000002,1.0
13.0,2020-09-08 00:00:00,397393565.34090906,13.480000000000008,13.768181818181823,0.16999999999999996,0.1193181818181818,1.0,1.0,372.7240000000001,2886.5,0.030000000000000023,1.0
13.0,2020-09-08 01:00:00,397393565.34090906,13.769999999999992,13.866363636363634,0.04000000000000002,0.06159090909090911,1.0,1.0,198.17900000000006,2558.0,0.030000000000000023,1.0
13.0,2020-09-08 02:00:00,397393565.34090906,12.67,12.770227272727276,0.0572727272727273,0.04454545454545456,1.0,1.0,151.4650000000001,2623.5,0.030000000000000023,1.0
13.0,2020-09-08 03:00:00,397393565.34090906,11.41000000000001,11.57613636363636,0.08727272727272722,0.07545454545454544,1.0,1.0,142.14599999999996,3316.1000000000026,0.04000000000000002,1.0
13.0,2020-09-08 04:00:00,397393565.34090906,11.69,11.824545454545454,0.04727272727272729,0.09113636363636365,1.0,1.0,154.68099999999984,3144.3999999999974,0.04000000000000002,1.0
13.0,2020-09-08 05:00:00,397393565.34090906,11.550000000000008,11.685000000000002,0.04000000000000002,0.08840909090909084,1.0,1.0,144.82300000000006,3333.5,0.04000000000000002,1.0
13.0,2020-09-08 06:00:00,397393565.34090906,13.940000000000008,14.02068181818182,-0.011363636363636366,0.09454545454545449,1.0,1.0,132.73700000000005,2745.0,0.030000000000000023,1.0
13.0,2020-09-08 07:00:00,397393565.34090906,14.970000000000017,15.046363636363639,-0.010000000000000005,0.08272727272727275,1.0,1.0,103.45899999999993,2840.100000000002,0.030000000000000023,1.0
13.0,2020-09-08 08:00:00,397393565.34090906,15.629999999999997,16.438409090909094,0.7736363636363635,0.03772727272727272,1.0,1.0,72.62300000000003,2307.6999999999985,0.02000000000000001,1.0
13.0,2020-09-08 09:00:00,397393565.34090906,19.179999999999982,21.684772727272723,2.506590909090909,-0.004545454545454557,1.0,1.0,29.51099999999999,1916.6000000000006,0.02000000000000001,1.0
13.0,2020-09-08 10:00:00,397393565.34090906,20.509999999999994,22.4609090909091,1.9724999999999986,-0.02477272727272727,1.0,1.0,10.293999999999995,1509.9000000000008,0.010000000000000005,1.0
13.0,2020-09-08 11:00:00,397393565.34090906,36.95000000000003,37.44181818181819,0.5611363636363639,-0.06454545454545456,1.0,1.0,15.890999999999993,1324.900000000001,0.010000000000000005,1.0
13.0,2020-09-08 12:00:00,397393565.34090906,26.990000000000006,20.431136363636373,-6.773863636363635,0.21181818181818188,1.0,1.0,23.95899999999998,1550.5,0.010000000000000005,1.0
13.0,2020-09-08 13:00:00,397393565.34090906,38.0,26.410000000000014,-12.261136363636366,0.6752272727272725,1.0,1.0,39.54700000000002,1784.8999999999999,0.02000000000000001,1.0
13.0,2020-09-08 14:00:00,397393565.34090906,40.930000000000014,34.74840909090909,-6.970681818181816,0.7920454545454546,1.0,1.0,74.19999999999995,2702.300000000002,0.02000000000000001,1.0
13.0,2020-09-08 15:00:00,397393565.34090906,26.30999999999997,27.453181818181807,0.6345454545454546,0.5124999999999997,1.0,1.0,99.35899999999997,2690.100000000002,0.02000000000000001,1.0
13.0,2020-09-08 16:00:00,397393565.34090906,27.119999999999983,28.24204545454545,0.6495454545454549,0.47818181818181793,1.0,1.0,131.32700000000014,2463.800000000002,0.02000000000000001,1.0
13.0,2020-09-08 17:00:00,397393565.34090906,31.900000000000013,32.88545454545454,0.4959090909090909,0.4924999999999999,1.0,1.0,197.4979999999998,2158.1000000000013,0.02000000000000001,1.0
13.0,2020-09-08 18:00:00,397393565.34090906,24.54999999999998,24.803181818181812,-0.0581818181818182,0.3140909090909095,1.0,1.0,207.64500000000024,2114.6000000000013,0.02000000000000001,1.0
13.0,2020-09-08 19:00:00,397393565.34090906,27.6,27.62386363636366,-0.23954545454545476,0.25818181818181835,1.0,1.0,206.7039999999999,1983.3000000000015,0.02000000000000001,1.0
13.0,2020-09-08 20:00:00,397393565.34090906,33.39000000000002,33.74545454545454,0.04613636363636366,0.3145454545454546,1.0,1.0,238.88600000000025,2379.699999999998,0.02000000000000001,1.0
13.0,2020-09-08 21:00:00,397393565.34090906,22.78999999999999,22.90659090909091,-0.14977272727272722,0.26454545454545436,1.0,1.0,274.80099999999993,2864.5,0.030000000000000023,1.0
13.0,2020-09-08 22:00:00,397393565.34090906,19.940000000000023,20.11750000000001,0.0,0.17613636363636356,1.0,1.0,289.37700000000024,1716.5,0.02000000000000001,1.0
13.0,2020-09-08 23:00:00,397393565.34090906,20.350000000000016,19.106818181818184,-1.4456818181818185,0.1986363636363636,1.0,1.0,266.7019999999999,2066.1999999999985,0.02000000000000001,1.0
13.0,2020-09-09 00:00:00,397393565.34090906,22.450000000000017,19.40181818181819,-3.280454545454546,0.22977272727272727,1.0,1.0,266.6659999999998,1581.6999999999987,0.02000000000000001,1.0
13.0,2020-09-09 01:00:00,397393565.34090906,16.59,17.057272727272732,0.24386363636363662,0.22500000000000006,1.0,1.0,272.6029999999998,1334.699999999999,0.02000000000000001,1.0
13.0,2020-09-09 02:00:00,397393565.34090906,16.38999999999999,16.576590909090907,0.0,0.18340909090909088,1.0,1.0,317.2469999999998,1064.6999999999994,0.010000000000000005,1.0
13.0,2020-09-09 03:00:00,397393565.34090906,15.410000000000002,15.596590909090905,0.010000000000000005,0.18295454545454548,1.0,1.0,282.1370000000001,1185.0,0.010000000000000005,1.0
13.0,2020-09-09 04:00:00,397393565.34090906,15.789999999999994,15.99113636363636,0.0,0.20113636363636356,1.0,1.0,211.3729999999998,1089.4000000000008,0.010000000000000005,1.0
13.0,2020-09-09 05:00:00,397393565.34090906,19.259999999999994,20.412954545454557,0.8743181818181824,0.2772727272727273,1.0,1.0,163.8599999999999,1055.8000000000004,0.010000000000000005,1.0
13.0,2020-09-09 06:00:00,397393565.34090906,19.46000000000001,19.87840909090909,0.1611363636363637,0.2563636363636364,1.0,1.0,173.8280000000002,996.0999999999992,0.010000000000000005,1.0
13.0,2020-09-09 07:00:00,397393565.34090906,17.169999999999995,18.910681818181825,1.6031818181818174,0.13727272727272724,1.0,1.0,174.576,861.4000000000007,0.010000000000000005,1.0
13.0,2020-09-09 08:00:00,397393565.34090906,19.98000000000001,24.655454545454553,4.485454545454542,0.1895454545454545,1.0,1.0,86.096,986.0999999999992,0.010000000000000005,1.0
13.0,2020-09-09 09:00:00,397393565.34090906,20.570000000000018,25.344545454545457,4.600909090909094,0.17477272727272722,1.0,1.0,34.90000000000002,791.2999999999997,0.010000000000000005,1.0
13.0,2020-09-09 10:00:00,397393565.34090906,24.880000000000006,32.913863636363665,7.797727272727273,0.2413636363636362,1.0,1.0,12.721000000000002,641.0,0.010000000000000005,1.0
13.0,2020-09-09 11:00:00,397393565.34090906,42.660000000000025,66.13954545454546,23.222272727272713,0.25909090909090904,1.0,1.0,16.245,580.7999999999996,0.010000000000000005,1.0
13.0,2020-09-09 12:00:00,397393565.34090906,24.740000000000006,31.176818181818188,6.286818181818185,0.14613636363636373,1.0,1.0,43.91699999999997,590.9000000000004,0.010000000000000005,1.0
13.0,2020-09-09 13:00:00,397393565.34090906,27.609999999999992,38.28772727272728,10.497500000000006,0.17954545454545456,1.0,1.0,59.99400000000001,546.2999999999996,0.0,1.0
13.0,2020-09-09 14:00:00,397393565.34090906,31.200000000000024,39.63181818181819,8.242045454545451,0.18818181818181837,1.0,1.0,52.89399999999998,446.79999999999967,0.0,1.0
13.0,2020-09-09 15:00:00,397393565.34090906,31.869999999999973,26.730681818181825,-5.29363636363636,0.1493181818181817,1.0,1.0,57.07300000000001,341.39999999999975,0.0,1.0
13.0,2020-09-09 16:00:00,397393565.34090906,36.09999999999997,38.04204545454544,1.7134090909090909,0.2290909090909092,1.0,1.0,44.36599999999999,262.3999999999998,0.0,1.0
13.0,2020-09-09 17:00:00,397393565.34090906,25.929999999999986,27.053863636363648,0.9281818181818184,0.191590909090909,1.0,1.0,33.96900000000003,395.89999999999986,0.0,1.0
13.0,2020-09-09 18:00:00,397393565.34090906,28.89000000000001,31.573636363636375,2.5079545454545453,0.1786363636363636,1.0,1.0,47.04400000000005,518.2000000000004,0.0,1.0
13.0,2020-09-09 19:00:00,397393565.34090906,30.960000000000022,31.325227272727275,0.09977272727272733,0.2604545454545453,1.0,1.0,100.02900000000004,741.5,0.010000000000000005,1.0
13.0,2020-09-09 20:00:00,397393565.34090906,43.36999999999995,43.4588636363636,-0.240909090909091,0.33090909090909093,1.0,1.0,170.78099999999995,971.0999999999992,0.010000000000000005,1.0
13.0,2020-09-09 21:00:00,397393565.34090906,24.05999999999997,24.221363636363627,-0.07113636363636364,0.2347727272727272,1.0,1.0,215.01900000000015,1500.5999999999992,0.010000000000000005,1.0
13.0,2020-09-09 22:00:00,397393565.34090906,21.440000000000026,21.678181818181812,-0.025454545454545473,0.26999999999999996,1.0,1.0,288.12600000000015,1480.300000000001,0.010000000000000005,1.0
13.0,2020-09-09 23:00:00,397393565.34090906,31.160000000000014,43.00295454545452,11.24386363636364,0.6004545454545456,1.0,1.0,227.27700000000002,1249.3000000000009,0.010000000000000005,1.0
13.0,2020-09-10 00:00:00,397393565.34090906,21.92999999999998,26.414318181818178,4.003409090909094,0.48090909090909084,1.0,1.0,217.66399999999996,1084.6999999999994,0.010000000000000005,1.0
13.0,2020-09-10 01:00:00,397393565.34090906,21.409999999999993,27.38590909090908,5.477727272727277,0.5004545454545455,1.0,1.0,165.01000000000016,979.8000000000003,0.010000000000000005,1.0
13.0,2020-09-10 02:00:00,397393565.34090906,18.710000000000008,23.601590909090916,4.513636363636366,0.3770454545454545,1.0,1.0,185.942,934.5,0.010000000000000005,1.0
13.0,2020-09-10 03:00:00,397393565.34090906,18.779999999999983,20.914772727272734,1.8181818181818186,0.31977272727272726,1.0,1.0,133.43900000000005,1002.5,0.010000000000000005,1.0
13.0,2020-09-10 04:00:00,397393565.34090906,20.53999999999999,23.54181818181817,2.611363636363636,0.388409090909091,1.0,1.0,130.33700000000013,1013.6999999999996,0.010000000000000005,1.0
13.0,2020-09-10 05:00:00,397393565.34090906,20.649999999999984,25.71954545454546,4.67954545454545,0.3872727272727273,1.0,1.0,99.30000000000008,1135.6999999999991,0.010000000000000005,1.0
13.0,2020-09-10 06:00:00,397393565.34090906,21.23000000000001,25.240909090909103,3.587954545454544,0.4220454545454542,1.0,1.0,123.21399999999996,1222.400000000001,0.010000000000000005,1.0
13.0,2020-09-10 07:00:00,397393565.34090906,22.88999999999999,25.83045454545453,2.5081818181818187,0.4318181818181818,1.0,1.0,55.969000000000044,1334.199999999999,0.010000000000000005,1.0
13.0,2020-09-10 08:00:00,397393565.34090906,23.350000000000012,27.334090909090893,3.5063636363636372,0.4745454545454546,1.0,1.0,10.18400000000001,1498.5999999999992,0.010000000000000005,1.0
13.0,2020-09-10 09:00:00,397393565.34090906,22.61000000000001,25.342272727272704,2.306363636363635,0.42931818181818165,1.0,1.0,0.468,1204.8000000000009,0.010000000000000005,1.0
13.0,2020-09-10 10:00:00,397393565.34090906,23.86000000000001,27.69477272727272,3.448863636363639,0.38704545454545475,1.0,1.0,-1.8209999999999993,1292.5,0.010000000000000005,1.0
13.0,2020-09-10 11:00:00,397393565.34090906,24.409999999999993,24.711136363636363,-0.0784090909090909,0.37704545454545446,1.0,1.0,-1.2950000000000013,1308.5,0.010000000000000005,1.0
13.0,2020-09-10 12:00:00,397393565.34090906,24.720000000000017,25.234090909090902,0.15954545454545452,0.35681818181818187,1.0,1.0,-3.578999999999999,1256.3000000000009,0.010000000000000005,1.0
13.0,2020-09-10 13:00:00,397393565.34090906,24.350000000000012,26.72886363636363,1.9645454545454542,0.4131818181818184,1.0,1.0,-2.8910000000000022,1174.599999999999,0.010000000000000005,1.0
13.0,2020-09-10 14:00:00,397393565.34090906,43.95000000000003,55.222727272727276,10.525909090909094,0.7522727272727273,1.0,1.0,-3.0780000000000016,965.4000000000008,0.010000000000000005,1.0
13.0,2020-09-10 15:00:00,397393565.34090906,30.40000000000001,38.70295454545454,7.7636363636363654,0.5406818181818183,1.0,1.0,-2.8940000000000023,819.5,0.010000000000000005,1.0
13.0,2020-09-10 16:00:00,397393565.34090906,28.380000000000017,31.758181818181832,2.8593181818181823,0.5200000000000001,1.0,1.0,-2.831000000000002,760.0999999999993,0.010000000000000005,1.0
13.0,2020-09-10 17:00:00,397393565.34090906,49.70000000000002,97.0784090909091,46.3088636363636,1.0743181818181815,1.0,1.0,1.1559999999999993,828.4000000000007,0.010000000000000005,1.0
13.0,2020-09-10 18:00:00,397393565.34090906,29.519999999999985,40.09704545454545,9.918409090909089,0.6638636363636362,1.0,1.0,19.536000000000023,1162.0999999999992,0.010000000000000005,1.0
13.0,2020-09-10 19:00:00,397393565.34090906,26.429999999999986,26.799545454545445,-0.16999999999999996,0.5443181818181816,1.0,1.0,39.308999999999976,1431.400000000001,0.010000000000000005,1.0
13.0,2020-09-10 20:00:00,397393565.34090906,36.420000000000016,50.53613636363639,13.287500000000007,0.8268181818181819,1.0,1.0,74.39300000000001,1511.6999999999987,0.010000000000000005,1.0
13.0,2020-09-10 21:00:00,397393565.34090906,41.57999999999998,65.29295454545456,22.89454545454546,0.8152272727272725,1.0,1.0,126.19899999999993,1612.8000000000013,0.010000000000000005,1.0
13.0,2020-09-10 22:00:00,397393565.34090906,21.350000000000016,22.667500000000004,0.8709090909090914,0.4434090909090907,1.0,1.0,173.71299999999994,1750.9,0.02000000000000001,1.0
13.0,2020-09-10 23:00:00,397393565.34090906,20.549999999999983,23.213181818181816,2.1745454545454552,0.48750000000000004,1.0,1.0,149.2849999999999,1493.9000000000008,0.02000000000000001,1.0
13.0,2020-09-11 00:00:00,397393565.34090906,19.309999999999977,20.063409090909087,0.2493181818181819,0.501363636363636,1.0,1.0,160.74600000000007,1192.3000000000009,0.010000000000000005,1.0
13.0,2020-09-11 01:00:00,397393565.34090906,17.990000000000006,18.418409090909098,-0.0381818181818182,0.47181818181818186,1.0,1.0,156.915,1101.5999999999992,0.010000000000000005,1.0
13.0,2020-09-11 02:00:00,397393565.34090906,17.26999999999999,17.645681818181817,-0.0381818181818182,0.419318181818182,1.0,1.0,151.6509999999999,1179.599999999999,0.010000000000000005,1.0
13.0,2020-09-11 03:00:00,397393565.34090906,17.529999999999983,17.90750000000001,-0.039545454545454564,0.41454545454545466,1.0,1.0,174.32999999999996,985.6999999999997,0.010000000000000005,1.0
13.0,2020-09-11 04:00:00,397393565.34090906,17.929999999999986,18.314090909090908,-0.0381818181818182,0.4222727272727274,1.0,1.0,179.057,999.4000000000008,0.010000000000000005,1.0
13.0,2020-09-11 05:00:00,397393565.34090906,18.710000000000008,19.03500000000001,-0.04022727272727275,0.3688636363636364,1.0,1.0,132.52300000000008,856.5999999999993,0.010000000000000005,1.0
13.0,2020-09-11 06:00:00,397393565.34090906,20.259999999999994,24.21090909090909,3.5652272727272742,0.3838636363636363,1.0,1.0,154.61499999999987,1044.0999999999992,0.010000000000000005,1.0
13.0,2020-09-11 07:00:00,397393565.34090906,19.529999999999983,22.812727272727273,2.9481818181818173,0.33863636363636385,1.0,1.0,157.491,1050.4000000000008,0.010000000000000005,1.0
