voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
69.0,2020-08-12 10:00:00,662811064.1882353,22.460000000000022,22.664588235294136,0.0,0.20458823529411782,1.0,1.0,533.0539999999991,1392.6999999999982,0.010000000000000005,1.0
69.0,2020-08-12 11:00:00,662811064.1882353,24.75,26.5124705882353,1.4256470588235302,0.3343529411764705,1.0,1.0,540.8629999999996,1361.6999999999982,0.010000000000000005,1.0
69.0,2020-08-12 12:00:00,662811064.1882353,55.630000000000074,79.31129411764711,22.644705882352923,1.0398823529411763,1.0,1.0,443.3470000000008,1361.100000000002,0.010000000000000005,1.0
69.0,2020-08-12 13:00:00,662811064.1882353,31.309999999999956,33.247764705882354,1.281176470588236,0.6623529411764706,1.0,1.0,316.0230000000002,1174.0,0.010000000000000005,1.0
69.0,2020-08-12 14:00:00,662811064.1882353,25.04999999999998,26.43894117647057,0.8634117647058825,0.5281176470588235,1.0,1.0,274.05800000000056,1200.8000000000018,0.010000000000000005,1.0
69.0,2020-08-12 15:00:00,662811064.1882353,28.23000000000001,34.78247058823526,5.947411764705882,0.6048235294117648,1.0,1.0,228.025,1029.8000000000015,0.010000000000000005,1.0
69.0,2020-08-12 16:00:00,662811064.1882353,31.949999999999978,39.0829411764706,6.517176470588236,0.6175294117647057,1.0,1.0,210.66300000000032,968.3000000000015,0.010000000000000005,1.0
69.0,2020-08-12 17:00:00,662811064.1882353,29.940000000000044,32.06035294117647,1.7395294117647058,0.38129411764705895,1.0,1.0,157.0939999999997,817.6999999999988,0.010000000000000005,1.0
69.0,2020-08-12 18:00:00,662811064.1882353,27.190000000000037,26.909647058823527,-0.42694117647058855,0.1461176470588234,1.0,1.0,90.63699999999992,321.79999999999956,0.0,1.0
69.0,2020-08-12 19:00:00,662811064.1882353,29.789999999999974,29.511058823529417,-0.2996470588235293,0.02164705882352948,1.0,1.0,20.680000000000014,35.0,0.0,1.0
69.0,2020-08-12 20:00:00,662811064.1882353,23.650000000000038,23.675411764705885,0.0,0.030352941176470603,1.0,1.0,-1.1050000000000002,7.899999999999988,0.0,1.0
69.0,2020-08-12 21:00:00,662811064.1882353,22.490000000000006,22.53988235294116,0.0,0.04917647058823532,1.0,1.0,-1.1580000000000008,7.899999999999988,0.0,1.0
69.0,2020-08-12 22:00:00,662811064.1882353,20.170000000000023,20.14541176470589,0.0,-0.02411764705882355,1.0,1.0,-1.1170000000000007,7.899999999999988,0.0,1.0
69.0,2020-08-12 23:00:00,662811064.1882353,21.76999999999999,21.832235294117663,-0.07458823529411775,0.1358823529411764,1.0,1.0,-1.2409999999999999,7.899999999999988,0.0,1.0
69.0,2020-08-13 00:00:00,662811064.1882353,18.27999999999998,18.617176470588237,0.0,0.3359999999999998,1.0,1.0,-1.1159999999999999,7.899999999999988,0.0,1.0
69.0,2020-08-13 01:00:00,662811064.1882353,20.02999999999998,20.41388235294118,0.0,0.3880000000000003,1.0,1.0,-1.1479999999999997,7.899999999999988,0.0,1.0
69.0,2020-08-13 02:00:00,662811064.1882353,16.71000000000002,16.9809411764706,0.0,0.271529411764706,1.0,1.0,-1.1299999999999992,7.899999999999988,0.0,1.0
69.0,2020-08-13 03:00:00,662811064.1882353,16.559999999999967,16.786117647058827,0.0,0.23011764705882343,1.0,1.0,-1.1149999999999987,7.899999999999988,0.0,1.0
69.0,2020-08-13 04:00:00,662811064.1882353,16.490000000000006,16.70999999999999,0.0,0.2151764705882352,1.0,1.0,-1.3349999999999975,7.899999999999988,0.0,1.0
69.0,2020-08-13 05:00:00,662811064.1882353,18.83999999999998,19.10894117647059,0.0,0.26811764705882357,1.0,1.0,-1.179000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-13 06:00:00,662811064.1882353,18.180000000000007,18.44341176470587,0.0,0.2665882352941177,1.0,1.0,8.248000000000006,8.600000000000014,0.0,1.0
69.0,2020-08-13 07:00:00,662811064.1882353,19.32999999999998,19.60270588235295,0.0,0.27270588235294124,1.0,1.0,89.4359999999999,231.0,0.0,1.0
69.0,2020-08-13 08:00:00,662811064.1882353,19.690000000000037,19.93741176470588,0.05058823529411757,0.19588235294117654,1.0,1.0,213.77399999999992,818.8000000000012,0.010000000000000005,1.0
69.0,2020-08-13 09:00:00,662811064.1882353,21.450000000000028,21.460705882352944,-0.010000000000000005,0.015529411764705849,1.0,1.0,265.5679999999996,737.3000000000011,0.010000000000000005,1.0
69.0,2020-08-13 10:00:00,662811064.1882353,22.309999999999963,22.992588235294118,0.7405882352941174,-0.05635294117647058,1.0,1.0,310.45599999999945,930.0,0.010000000000000005,1.0
69.0,2020-08-13 11:00:00,662811064.1882353,22.569999999999983,20.129882352941188,-2.178588235294116,-0.2663529411764706,1.0,1.0,335.79999999999956,973.8999999999996,0.010000000000000005,1.0
69.0,2020-08-13 12:00:00,662811064.1882353,59.35000000000001,53.86388235294121,-4.80941176470588,-0.6737647058823529,1.0,1.0,299.3060000000002,940.0,0.010000000000000005,1.0
69.0,2020-08-13 13:00:00,662811064.1882353,58.68999999999996,34.92858823529412,-23.24211764705883,-0.5129411764705882,1.0,1.0,251.09700000000024,929.6000000000001,0.010000000000000005,1.0
69.0,2020-08-13 14:00:00,662811064.1882353,65.11999999999992,40.57517647058825,-23.898117647058832,-0.6457647058823526,1.0,1.0,212.829,807.8000000000012,0.010000000000000005,1.0
69.0,2020-08-13 15:00:00,662811064.1882353,76.3500000000001,46.87388235294119,-28.784,-0.6970588235294121,1.0,1.0,171.39600000000024,650.1999999999991,0.0,1.0
69.0,2020-08-13 16:00:00,662811064.1882353,88.71000000000002,74.09176470588238,-14.101294117647063,-0.5214117647058824,1.0,1.0,150.11700000000013,508.0999999999992,0.0,1.0
69.0,2020-08-13 17:00:00,662811064.1882353,60.43,51.49176470588233,-8.75729411764706,-0.18329411764705883,1.0,1.0,123.61199999999988,480.9000000000008,0.0,1.0
69.0,2020-08-13 18:00:00,662811064.1882353,33.28999999999998,31.32917647058822,-1.8414117647058819,-0.1235294117647059,1.0,1.0,76.33500000000002,232.20000000000033,0.0,1.0
69.0,2020-08-13 19:00:00,662811064.1882353,35.63999999999999,38.96447058823531,3.5235294117647054,-0.20105882352941168,1.0,1.0,19.905999999999967,57.19999999999992,0.0,1.0
69.0,2020-08-13 20:00:00,662811064.1882353,24.880000000000056,24.656470588235308,-0.07000000000000005,-0.15070588235294116,1.0,1.0,-1.1009999999999993,11.399999999999986,0.0,1.0
69.0,2020-08-13 21:00:00,662811064.1882353,24.589999999999968,24.470588235294134,0.0,-0.12411764705882354,1.0,1.0,-1.1740000000000022,11.399999999999986,0.0,1.0
69.0,2020-08-13 22:00:00,662811064.1882353,20.23000000000001,20.12811764705882,0.0,-0.10470588235294122,1.0,1.0,-1.125,11.399999999999986,0.0,1.0
69.0,2020-08-13 23:00:00,662811064.1882353,20.59999999999997,20.724705882352932,0.02000000000000001,0.11035294117647068,1.0,1.0,-1.144000000000001,11.399999999999986,0.0,1.0
69.0,2020-08-14 00:00:00,662811064.1882353,19.01999999999999,19.300705882352943,0.029999999999999978,0.24847058823529425,1.0,1.0,-1.3460000000000025,11.399999999999986,0.0,1.0
69.0,2020-08-14 01:00:00,662811064.1882353,17.809999999999963,18.084352941176473,0.02000000000000001,0.2554117647058823,1.0,1.0,-1.1929999999999987,11.399999999999986,0.0,1.0
69.0,2020-08-14 02:00:00,662811064.1882353,16.630000000000027,17.002352941176476,0.1400000000000001,0.23235294117647043,1.0,1.0,-1.1590000000000016,11.399999999999986,0.0,1.0
69.0,2020-08-14 03:00:00,662811064.1882353,16.369999999999973,16.59576470588236,0.004823529411764708,0.22482352941176473,1.0,1.0,-1.1500000000000012,11.399999999999986,0.0,1.0
69.0,2020-08-14 04:00:00,662811064.1882353,16.559999999999967,16.811411764705884,0.010000000000000005,0.2405882352941177,1.0,1.0,-1.1850000000000012,11.399999999999986,0.0,1.0
69.0,2020-08-14 05:00:00,662811064.1882353,19.079999999999984,19.394470588235293,0.0,0.31388235294117656,1.0,1.0,-1.203999999999998,11.399999999999986,0.0,1.0
69.0,2020-08-14 06:00:00,662811064.1882353,19.16000000000002,20.188705882352913,0.6763529411764706,0.3508235294117645,1.0,1.0,5.495999999999993,12.200000000000019,0.0,1.0
69.0,2020-08-14 07:00:00,662811064.1882353,19.759999999999994,22.790823529411757,2.6897647058823533,0.3445882352941173,1.0,1.0,63.680999999999926,66.0,0.0,1.0
69.0,2020-08-14 08:00:00,662811064.1882353,21.40000000000003,22.698588235294103,0.9336470588235299,0.3643529411764705,1.0,1.0,201.39400000000018,305.5999999999996,0.0,1.0
69.0,2020-08-14 09:00:00,662811064.1882353,23.740000000000006,24.464470588235294,0.4102352941176471,0.31188235294117606,1.0,1.0,337.4409999999997,605.0999999999991,0.010000000000000005,1.0
69.0,2020-08-14 10:00:00,662811064.1882353,22.25,23.787058823529417,1.3236470588235285,0.2134117647058826,1.0,1.0,438.1179999999998,981.8999999999995,0.010000000000000005,1.0
69.0,2020-08-14 11:00:00,662811064.1882353,46.739999999999895,69.82129411764706,22.58670588235293,0.49223529411764744,1.0,1.0,504.32400000000035,1057.0,0.010000000000000005,1.0
69.0,2020-08-14 12:00:00,662811064.1882353,27.88000000000006,27.60094117647057,-0.6094117647058827,0.32799999999999996,1.0,1.0,553.7070000000002,1259.3000000000018,0.010000000000000005,1.0
69.0,2020-08-14 13:00:00,662811064.1882353,56.27000000000005,52.71905882352943,-4.209529411764704,0.658823529411765,1.0,1.0,556.9939999999993,1126.5,0.010000000000000005,1.0
69.0,2020-08-14 14:00:00,662811064.1882353,29.96999999999998,29.96270588235295,-0.3532941176470588,0.3489411764705883,1.0,1.0,602.3130000000001,1286.3000000000018,0.010000000000000005,1.0
69.0,2020-08-14 15:00:00,662811064.1882353,39.15999999999996,39.328,-0.3844705882352942,0.5481176470588234,1.0,1.0,474.64700000000005,1185.8000000000018,0.010000000000000005,1.0
69.0,2020-08-14 16:00:00,662811064.1882353,49.05999999999996,48.73352941176468,-0.9275294117647057,0.6019999999999993,1.0,1.0,437.3080000000003,902.1999999999987,0.010000000000000005,1.0
69.0,2020-08-14 17:00:00,662811064.1882353,32.38000000000007,32.20388235294117,-0.47317647058823475,0.29364705882352965,1.0,1.0,290.9209999999996,701.4000000000009,0.010000000000000005,1.0
69.0,2020-08-14 18:00:00,662811064.1882353,23.400000000000038,23.24599999999999,-0.31894117647058834,0.16223529411764728,1.0,1.0,119.22099999999975,427.09999999999934,0.0,1.0
69.0,2020-08-14 19:00:00,662811064.1882353,21.759999999999994,21.939058823529415,0.06364705882352946,0.11341176470588238,1.0,1.0,16.07799999999998,69.69999999999989,0.0,1.0
69.0,2020-08-14 20:00:00,662811064.1882353,22.319999999999983,23.386117647058814,0.9018823529411761,0.17105882352941185,1.0,1.0,-1.0909999999999986,15.700000000000024,0.0,1.0
69.0,2020-08-14 21:00:00,662811064.1882353,22.170000000000023,22.373647058823536,0.010000000000000005,0.187764705882353,1.0,1.0,-1.1449999999999996,7.899999999999988,0.0,1.0
69.0,2020-08-14 22:00:00,662811064.1882353,19.559999999999963,20.54870588235293,0.8478823529411762,0.13811764705882346,1.0,1.0,-1.1449999999999996,7.899999999999988,0.0,1.0
69.0,2020-08-14 23:00:00,662811064.1882353,19.210000000000022,21.33400000000001,1.9265882352941188,0.19858823529411768,1.0,1.0,-1.3700000000000014,7.899999999999988,0.0,1.0
69.0,2020-08-15 00:00:00,662811064.1882353,16.22000000000002,19.10729411764705,2.6196470588235288,0.2634117647058825,1.0,1.0,-1.1520000000000006,7.899999999999988,0.0,1.0
69.0,2020-08-15 01:00:00,662811064.1882353,17.009999999999994,20.57023529411765,3.284588235294118,0.27317647058823535,1.0,1.0,-1.141000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-15 02:00:00,662811064.1882353,16.450000000000024,20.047176470588237,3.3272941176470603,0.2694117647058821,1.0,1.0,-1.1860000000000024,7.899999999999988,0.0,1.0
69.0,2020-08-15 03:00:00,662811064.1882353,14.470000000000022,16.694470588235305,2.0052941176470593,0.22188235294117656,1.0,1.0,-1.1580000000000008,7.899999999999988,0.0,1.0
69.0,2020-08-15 04:00:00,662811064.1882353,14.230000000000013,15.876588235294104,1.4530588235294117,0.19635294117647067,1.0,1.0,-1.1779999999999984,7.899999999999988,0.0,1.0
69.0,2020-08-15 05:00:00,662811064.1882353,15.08,17.485058823529418,2.207058823529411,0.19905882352941173,1.0,1.0,-1.3880000000000015,7.899999999999988,0.0,1.0
69.0,2020-08-15 06:00:00,662811064.1882353,16.21000000000002,19.94623529411766,3.5143529411764702,0.21894117647058828,1.0,1.0,8.782000000000007,8.600000000000014,0.0,1.0
69.0,2020-08-15 07:00:00,662811064.1882353,15.75,17.701529411764714,1.7385882352941173,0.2148235294117647,1.0,1.0,63.37600000000012,89.30000000000011,0.0,1.0
69.0,2020-08-15 08:00:00,662811064.1882353,17.819999999999997,20.67799999999998,2.6489411764705904,0.21211764705882355,1.0,1.0,146.74599999999975,234.2999999999996,0.0,1.0
69.0,2020-08-15 09:00:00,662811064.1882353,17.940000000000037,21.002,2.9422352941176464,0.11611764705882359,1.0,1.0,238.63300000000018,523.4000000000008,0.010000000000000005,1.0
69.0,2020-08-15 10:00:00,662811064.1882353,18.73000000000001,21.960823529411762,3.203176470588236,0.02917647058823533,1.0,1.0,376.7249999999994,739.0,0.010000000000000005,1.0
69.0,2020-08-15 11:00:00,662811064.1882353,19.630000000000038,23.27423529411764,3.7527058823529376,-0.10211764705882355,1.0,1.0,498.71600000000024,939.1000000000001,0.010000000000000005,1.0
69.0,2020-08-15 12:00:00,662811064.1882353,20.930000000000014,25.00105882352943,4.280470588235296,-0.20870588235294138,1.0,1.0,473.32600000000065,1011.1000000000007,0.010000000000000005,1.0
69.0,2020-08-15 13:00:00,662811064.1882353,22.77999999999998,27.286352941176457,4.876117647058823,-0.3652941176470586,1.0,1.0,422.0550000000002,1019.5,0.010000000000000005,1.0
69.0,2020-08-15 14:00:00,662811064.1882353,23.5,26.91623529411766,3.9198823529411784,-0.5022352941176468,1.0,1.0,383.9900000000007,791.5,0.010000000000000005,1.0
69.0,2020-08-15 15:00:00,662811064.1882353,35.26000000000006,40.398470588235284,6.004235294117646,-0.8652941176470597,1.0,1.0,316.8889999999995,453.90000000000066,0.0,1.0
69.0,2020-08-15 16:00:00,662811064.1882353,27.670000000000034,32.988823529411775,6.0316470588235305,-0.715529411764706,1.0,1.0,203.3400000000001,287.9000000000003,0.0,1.0
69.0,2020-08-15 17:00:00,662811064.1882353,43.150000000000055,40.55847058823532,-1.4170588235294113,-1.1712941176470586,1.0,1.0,111.23600000000003,242.4000000000001,0.0,1.0
69.0,2020-08-15 18:00:00,662811064.1882353,23.670000000000027,25.165176470588236,2.096235294117648,-0.599411764705882,1.0,1.0,55.39899999999998,57.30000000000008,0.0,1.0
69.0,2020-08-15 19:00:00,662811064.1882353,19.369999999999962,22.61964705882354,3.6415294117647043,-0.38811764705882373,1.0,1.0,6.903000000000009,12.399999999999986,0.0,1.0
69.0,2020-08-15 20:00:00,662811064.1882353,20.009999999999994,23.73058823529411,3.9805882352941206,-0.2552941176470589,1.0,1.0,-1.1149999999999987,7.899999999999988,0.0,1.0
69.0,2020-08-15 21:00:00,662811064.1882353,19.079999999999984,22.15835294117648,3.252823529411764,-0.17458823529411766,1.0,1.0,-1.161000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-15 22:00:00,662811064.1882353,16.309999999999967,17.91258823529411,1.5995294117647056,0.009411764705882347,1.0,1.0,-1.3209999999999988,7.899999999999988,0.0,1.0
69.0,2020-08-15 23:00:00,662811064.1882353,14.42999999999999,14.696941176470592,0.15317647058823547,0.1090588235294118,1.0,1.0,-1.1740000000000022,7.899999999999988,0.0,1.0
69.0,2020-08-16 00:00:00,662811064.1882353,15.089999999999991,15.228588235294115,0.0,0.14517647058823524,1.0,1.0,-1.1380000000000008,12.100000000000016,0.0,1.0
69.0,2020-08-16 01:00:00,662811064.1882353,15.140000000000011,15.275176470588233,0.0,0.13247058823529412,1.0,1.0,-1.1550000000000007,9.399999999999986,0.0,1.0
69.0,2020-08-16 02:00:00,662811064.1882353,13.39,13.477647058823536,0.0,0.08223529411764706,1.0,1.0,-1.1340000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-16 03:00:00,662811064.1882353,11.75,11.975411764705886,0.17305882352941176,0.05552941176470585,1.0,1.0,-1.3790000000000018,7.899999999999988,0.0,1.0
69.0,2020-08-16 04:00:00,662811064.1882353,10.899999999999986,11.24611764705883,0.27317647058823497,0.07317647058823523,1.0,1.0,-1.1419999999999995,7.899999999999988,0.0,1.0
69.0,2020-08-16 05:00:00,662811064.1882353,10.480000000000011,10.75611764705883,0.1937647058823528,0.08376470588235291,1.0,1.0,-1.1899999999999986,7.899999999999988,0.0,1.0
69.0,2020-08-16 06:00:00,662811064.1882353,9.94000000000002,10.420588235294122,0.39517647058823535,0.0867058823529412,1.0,1.0,0.1639999999999998,7.899999999999988,0.0,1.0
69.0,2020-08-16 07:00:00,662811064.1882353,10.240000000000006,10.780000000000001,0.435058823529412,0.09788235294117649,1.0,1.0,17.112000000000016,28.40000000000004,0.0,1.0
69.0,2020-08-16 08:00:00,662811064.1882353,12.559999999999972,13.852705882352936,1.1892941176470593,0.10764705882352944,1.0,1.0,40.46599999999993,106.69999999999996,0.0,1.0
69.0,2020-08-16 09:00:00,662811064.1882353,14.330000000000005,14.725882352941172,0.31776470588235295,0.07482352941176473,1.0,1.0,78.61399999999986,196.39999999999978,0.0,1.0
69.0,2020-08-16 10:00:00,662811064.1882353,17.410000000000018,19.580588235294115,2.0574117647058823,0.1123529411764706,1.0,1.0,114.75600000000003,308.5,0.0,1.0
69.0,2020-08-16 11:00:00,662811064.1882353,17.940000000000037,20.26047058823531,2.2187058823529404,0.09682352941176468,1.0,1.0,150.7729999999998,463.0,0.0,1.0
69.0,2020-08-16 12:00:00,662811064.1882353,19.200000000000028,22.40717647058824,3.195294117647058,0.00623529411764705,1.0,1.0,172.31300000000007,518.6999999999997,0.010000000000000005,1.0
69.0,2020-08-16 13:00:00,662811064.1882353,19.440000000000037,23.14458823529413,3.794588235294121,-0.0943529411764706,1.0,1.0,227.2810000000002,579.3000000000006,0.010000000000000005,1.0
69.0,2020-08-16 14:00:00,662811064.1882353,19.369999999999962,23.10011764705884,3.8611764705882377,-0.13341176470588237,1.0,1.0,269.33299999999974,713.9000000000009,0.010000000000000005,1.0
69.0,2020-08-16 15:00:00,662811064.1882353,19.64000000000003,22.893058823529422,3.5331764705882387,-0.27799999999999997,1.0,1.0,231.68999999999988,583.3000000000006,0.010000000000000005,1.0
69.0,2020-08-16 16:00:00,662811064.1882353,31.239999999999952,33.206705882352956,2.6183529411764734,-0.6550588235294118,1.0,1.0,182.14700000000036,539.3000000000005,0.010000000000000005,1.0
69.0,2020-08-16 17:00:00,662811064.1882353,44.670000000000044,47.90352941176467,4.231058823529411,-0.9978823529411772,1.0,1.0,127.482,333.4000000000005,0.0,1.0
69.0,2020-08-16 18:00:00,662811064.1882353,25.210000000000026,30.222941176470595,5.50258823529412,-0.4916470588235293,1.0,1.0,62.52499999999997,198.2999999999997,0.0,1.0
69.0,2020-08-16 19:00:00,662811064.1882353,30.789999999999974,39.16635294117643,8.893647058823525,-0.5197647058823529,1.0,1.0,10.19299999999999,28.7,0.0,1.0
69.0,2020-08-16 20:00:00,662811064.1882353,89.56000000000016,142.50729411764692,53.1135294117647,-0.17094117647058832,1.0,1.0,-1.1069999999999995,7.899999999999988,0.0,1.0
69.0,2020-08-16 21:00:00,662811064.1882353,17.059999999999967,19.127999999999997,2.033647058823529,0.030941176470588232,1.0,1.0,-1.0870000000000022,7.899999999999988,0.0,1.0
69.0,2020-08-16 22:00:00,662811064.1882353,16.07999999999999,17.879411764705868,1.6974117647058837,0.09894117647058816,1.0,1.0,-1.1170000000000007,7.899999999999988,0.0,1.0
69.0,2020-08-16 23:00:00,662811064.1882353,13.94000000000003,15.539529411764715,1.4777647058823522,0.12058823529411765,1.0,1.0,-1.1029999999999989,7.899999999999988,0.0,1.0
69.0,2020-08-17 00:00:00,662811064.1882353,13.490000000000006,13.776470588235291,0.21200000000000022,0.07447058823529405,1.0,1.0,-1.1730000000000014,7.899999999999988,0.0,1.0
69.0,2020-08-17 01:00:00,662811064.1882353,13.210000000000015,13.742705882352945,0.5060000000000001,0.022000000000000013,1.0,1.0,-1.3449999999999993,7.899999999999988,0.0,1.0
69.0,2020-08-17 02:00:00,662811064.1882353,12.42999999999998,12.428470588235294,0.0,0.00023529411764705615,1.0,1.0,-1.179000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-17 03:00:00,662811064.1882353,11.63999999999999,11.645058823529412,0.0,0.004705882352941175,1.0,1.0,-1.1629999999999978,7.899999999999988,0.0,1.0
69.0,2020-08-17 04:00:00,662811064.1882353,11.509999999999994,11.50094117647059,0.0,-0.005294117647058826,1.0,1.0,-1.1839999999999986,7.899999999999988,0.0,1.0
69.0,2020-08-17 05:00:00,662811064.1882353,13.019999999999987,13.023764705882353,0.0,0.0019999999999999996,1.0,1.0,-1.2019999999999986,7.899999999999988,0.0,1.0
69.0,2020-08-17 06:00:00,662811064.1882353,14.269999999999987,14.659882352941187,0.38705882352941184,0.00023529411764705902,1.0,1.0,8.33600000000001,8.5,0.0,1.0
69.0,2020-08-17 07:00:00,662811064.1882353,14.730000000000013,15.747294117647064,0.9836470588235295,0.03282352941176469,1.0,1.0,112.66299999999988,173.70000000000024,0.0,1.0
69.0,2020-08-17 08:00:00,662811064.1882353,15.460000000000017,16.206588235294113,0.7469411764705882,-0.00047058823529412135,1.0,1.0,344.8919999999999,751.0,0.010000000000000005,1.0
69.0,2020-08-17 09:00:00,662811064.1882353,19.18000000000001,20.69305882352941,1.6375294117647052,-0.1227058823529411,1.0,1.0,508.0570000000005,1133.6999999999982,0.010000000000000005,1.0
69.0,2020-08-17 10:00:00,662811064.1882353,20.98000000000001,23.394235294117664,2.5797647058823543,-0.16058823529411767,1.0,1.0,611.0679999999995,1324.3000000000018,0.010000000000000005,1.0
69.0,2020-08-17 11:00:00,662811064.1882353,25.859999999999967,30.28341176470592,4.522823529411764,-0.0995294117647059,1.0,1.0,655.3349999999994,1466.6000000000022,0.010000000000000005,1.0
69.0,2020-08-17 12:00:00,662811064.1882353,22.98000000000001,24.51776470588234,1.5332941176470587,0.008588235294117624,1.0,1.0,651.1849999999993,1531.8999999999976,0.010000000000000005,1.0
69.0,2020-08-17 13:00:00,662811064.1882353,23.650000000000038,24.411294117647063,0.722705882352941,0.0387058823529412,1.0,1.0,583.277999999999,1360.899999999998,0.010000000000000005,1.0
69.0,2020-08-17 14:00:00,662811064.1882353,23.160000000000032,24.519999999999975,1.2440000000000007,0.11941176470588243,1.0,1.0,581.6809999999992,1205.6999999999982,0.010000000000000005,1.0
69.0,2020-08-17 15:00:00,662811064.1882353,39.30000000000005,42.80247058823533,3.205647058823529,0.3019999999999996,1.0,1.0,521.5339999999998,1275.6999999999982,0.010000000000000005,1.0
69.0,2020-08-17 16:00:00,662811064.1882353,24.359999999999957,24.75823529411763,0.19423529411764695,0.20952941176470596,1.0,1.0,413.0590000000004,1080.5,0.010000000000000005,1.0
69.0,2020-08-17 17:00:00,662811064.1882353,26.180000000000007,27.113764705882364,0.8074117647058825,0.12894117647058825,1.0,1.0,261.96600000000024,990.1000000000005,0.010000000000000005,1.0
69.0,2020-08-17 18:00:00,662811064.1882353,23.69000000000004,24.016470588235283,0.2551764705882353,0.07482352941176476,1.0,1.0,97.64999999999985,426.5,0.0,1.0
69.0,2020-08-17 19:00:00,662811064.1882353,22.0,24.33341176470588,2.3290588235294107,0.007882352941176441,1.0,1.0,7.535000000000003,28.2,0.0,1.0
69.0,2020-08-17 20:00:00,662811064.1882353,30.429999999999982,35.22023529411766,4.755764705882355,0.03129411764705883,1.0,1.0,-1.0490000000000015,18.700000000000028,0.0,1.0
69.0,2020-08-17 21:00:00,662811064.1882353,40.159999999999954,51.04717647058826,10.859411764705886,0.02976470588235291,1.0,1.0,-1.182000000000001,7.899999999999988,0.0,1.0
69.0,2020-08-17 22:00:00,662811064.1882353,16.42000000000001,16.635529411764704,0.1645882352941177,0.052,1.0,1.0,-1.3569999999999995,7.899999999999988,0.0,1.0
69.0,2020-08-17 23:00:00,662811064.1882353,16.16000000000001,16.543882352941175,0.2712941176470587,0.11070588235294115,1.0,1.0,-1.1860000000000024,7.899999999999988,0.0,1.0
69.0,2020-08-18 00:00:00,662811064.1882353,14.410000000000004,15.051058823529408,0.521882352941177,0.11835294117647059,1.0,1.0,-1.1700000000000013,7.899999999999988,0.0,1.0
69.0,2020-08-18 01:00:00,662811064.1882353,15.549999999999976,17.06576470588235,1.397294117647059,0.11894117647058827,1.0,1.0,-1.2009999999999978,7.899999999999988,0.0,1.0
69.0,2020-08-18 02:00:00,662811064.1882353,13.649999999999997,13.722000000000001,0.010000000000000005,0.06670588235294113,1.0,1.0,-1.1880000000000013,7.899999999999988,0.0,1.0
69.0,2020-08-18 03:00:00,662811064.1882353,13.369999999999992,13.409411764705892,0.0,0.041764705882352905,1.0,1.0,-1.1910000000000014,7.899999999999988,0.0,1.0
69.0,2020-08-18 04:00:00,662811064.1882353,13.100000000000009,13.196470588235286,0.04694117647058818,0.04694117647058823,1.0,1.0,-1.2240000000000004,7.899999999999988,0.0,1.0
69.0,2020-08-18 05:00:00,662811064.1882353,13.929999999999989,14.003529411764703,0.0,0.07341176470588237,1.0,1.0,-1.4429999999999987,7.899999999999988,0.0,1.0
69.0,2020-08-18 06:00:00,662811064.1882353,14.279999999999978,14.374588235294116,0.0,0.09788235294117652,1.0,1.0,8.452999999999985,8.70000000000001,0.0,1.0
69.0,2020-08-18 07:00:00,662811064.1882353,15.009999999999994,15.514705882352944,0.3778823529411765,0.1290588235294117,1.0,1.0,121.89099999999979,171.70000000000024,0.0,1.0
69.0,2020-08-18 08:00:00,662811064.1882353,17.049999999999972,18.4461176470588,1.2440000000000002,0.15411764705882366,1.0,1.0,334.5519999999998,646.0,0.010000000000000005,1.0
69.0,2020-08-18 09:00:00,662811064.1882353,18.46000000000002,21.092588235294144,2.5189411764705882,0.11352941176470595,1.0,1.0,525.9689999999998,1211.6999999999982,0.010000000000000005,1.0
69.0,2020-08-18 10:00:00,662811064.1882353,19.52999999999998,23.02623529411765,3.322823529411765,0.17635294117647063,1.0,1.0,667.4089999999998,1510.0,0.010000000000000005,1.0
69.0,2020-08-18 11:00:00,662811064.1882353,21.059999999999963,25.21717647058822,3.8616470588235297,0.29905882352941204,1.0,1.0,740.8210000000016,1598.0,0.010000000000000005,1.0
69.0,2020-08-18 12:00:00,662811064.1882353,22.079999999999977,25.160823529411783,2.7862352941176467,0.2997647058823528,1.0,1.0,738.572,1596.1999999999982,0.010000000000000005,1.0
69.0,2020-08-18 13:00:00,662811064.1882353,39.88999999999998,54.71411764705881,14.242823529411758,0.5842352941176472,1.0,1.0,681.8070000000005,1580.0,0.010000000000000005,1.0
69.0,2020-08-18 14:00:00,662811064.1882353,27.48000000000001,32.896823529411776,4.987647058823525,0.42470588235294104,1.0,1.0,636.7900000000006,1513.0,0.010000000000000005,1.0
69.0,2020-08-18 15:00:00,662811064.1882353,32.05999999999996,39.12752941176473,6.462470588235288,0.6014117647058823,1.0,1.0,572.7909999999994,1412.600000000002,0.010000000000000005,1.0
69.0,2020-08-18 16:00:00,662811064.1882353,55.28999999999998,73.59917647058823,17.163764705882368,1.1435294117647048,1.0,1.0,466.4150000000007,1310.1999999999982,0.010000000000000005,1.0
