voltage_kv,datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
138.0,2020-09-16 19:00:00,318376392.6904762,19.090000000000003,21.039523809523807,2.187857142857144,-0.2333333333333334,1.0,1.0,-0.5259999999999999,17.299999999999994,0.0,1.0
138.0,2020-09-16 20:00:00,318376392.6904762,19.409999999999997,20.725238095238087,1.5728571428571423,-0.26071428571428584,1.0,1.0,-1.0129999999999988,17.299999999999994,0.0,1.0
138.0,2020-09-16 21:00:00,318376392.6904762,17.399999999999988,20.97166666666666,3.767619047619046,-0.18976190476190472,1.0,1.0,-1.055,17.299999999999994,0.0,1.0
138.0,2020-09-16 22:00:00,318376392.6904762,15.679999999999993,19.05785714285715,3.4361904761904776,-0.06261904761904764,1.0,1.0,-1.0360000000000007,17.299999999999994,0.0,1.0
138.0,2020-09-16 23:00:00,318376392.6904762,14.139999999999992,18.26690476190476,4.109285714285714,0.022142857142857148,1.0,1.0,-1.0249999999999992,17.299999999999994,0.0,1.0
138.0,2020-09-17 00:00:00,318376392.6904762,13.190000000000003,16.916428571428575,3.6902380952380947,0.03380952380952381,1.0,1.0,-1.271999999999999,17.299999999999994,0.0,1.0
138.0,2020-09-17 01:00:00,318376392.6904762,14.660000000000004,19.499523809523808,4.849761904761904,-0.006666666666666669,1.0,1.0,-1.2370000000000014,17.299999999999994,0.0,1.0
138.0,2020-09-17 02:00:00,318376392.6904762,13.300000000000002,15.687380952380945,2.4580952380952383,-0.07190476190476194,1.0,1.0,-1.2659999999999987,17.299999999999994,0.0,1.0
138.0,2020-09-17 03:00:00,318376392.6904762,11.629999999999997,13.28499999999999,1.740238095238096,-0.08523809523809518,1.0,1.0,-1.2400000000000002,17.299999999999994,0.0,1.0
138.0,2020-09-17 04:00:00,318376392.6904762,12.11000000000001,12.901904761904754,0.8619047619047616,-0.07333333333333338,1.0,1.0,-1.2710000000000006,17.299999999999994,0.0,1.0
138.0,2020-09-17 05:00:00,318376392.6904762,16.350000000000012,15.27761904761905,-1.0785714285714287,0.0016666666666666679,1.0,1.0,-1.2419999999999993,17.299999999999994,0.0,1.0
138.0,2020-09-17 06:00:00,318376392.6904762,15.019999999999992,18.039285714285725,2.8976190476190475,0.1185714285714286,1.0,1.0,-0.5219999999999997,17.299999999999994,0.0,1.0
138.0,2020-09-17 07:00:00,318376392.6904762,15.870000000000001,20.450476190476188,4.467619047619046,0.1152380952380952,1.0,1.0,37.048999999999985,25.100000000000012,0.0,1.0
138.0,2020-09-17 08:00:00,318376392.6904762,16.59,19.24404761904761,2.563809523809524,0.09857142857142855,1.0,1.0,107.85199999999995,124.1999999999999,0.0,1.0
138.0,2020-09-17 09:00:00,318376392.6904762,18.029999999999983,22.19404761904762,4.100952380952381,0.06309523809523807,1.0,1.0,172.8029999999999,237.70000000000005,0.0,1.0
138.0,2020-09-17 10:00:00,318376392.6904762,16.37,19.46119047619048,3.0138095238095257,0.07809523809523806,1.0,1.0,241.87900000000013,345.0,0.0,1.0
138.0,2020-09-17 11:00:00,318376392.6904762,18.30999999999998,23.01642857142857,4.579047619047621,0.129047619047619,1.0,1.0,268.7839999999998,398.2999999999997,0.0,1.0
138.0,2020-09-17 12:00:00,318376392.6904762,18.48000000000001,23.85142857142857,5.239523809523807,0.1304761904761905,1.0,1.0,290.0319999999998,486.4000000000001,0.010000000000000005,1.0
138.0,2020-09-17 13:00:00,318376392.6904762,18.960000000000008,24.756904761904757,5.708571428571425,0.08619047619047618,1.0,1.0,277.17799999999994,479.4000000000001,0.010000000000000005,1.0
138.0,2020-09-17 14:00:00,318376392.6904762,18.429999999999986,23.080714285714276,4.6102380952380955,0.042857142857142864,1.0,1.0,242.51000000000016,367.7999999999997,0.0,1.0
138.0,2020-09-17 15:00:00,318376392.6904762,17.559999999999985,21.29595238095237,3.7173809523809505,0.016428571428571428,1.0,1.0,180.7030000000002,273.7999999999999,0.0,1.0
138.0,2020-09-17 16:00:00,318376392.6904762,18.539999999999992,23.62380952380953,5.063571428571427,0.02023809523809524,1.0,1.0,105.61200000000005,126.89999999999996,0.0,1.0
138.0,2020-09-17 17:00:00,318376392.6904762,18.51999999999999,23.74119047619049,5.126428571428574,0.0969047619047619,1.0,1.0,50.21700000000004,59.0,0.0,1.0
138.0,2020-09-17 18:00:00,318376392.6904762,16.34,17.93166666666668,1.4535714285714298,0.13880952380952374,1.0,1.0,7.608000000000002,22.299999999999983,0.0,1.0
138.0,2020-09-17 19:00:00,318376392.6904762,16.48000000000001,16.848333333333333,0.1630952380952381,0.20523809523809527,1.0,1.0,-1.210999999999999,17.299999999999994,0.0,1.0
138.0,2020-09-17 20:00:00,318376392.6904762,16.559999999999985,17.222142857142856,0.46738095238095245,0.18833333333333332,1.0,1.0,-1.2000000000000008,17.299999999999994,0.0,1.0
138.0,2020-09-17 21:00:00,318376392.6904762,14.870000000000001,16.661190476190477,1.6188095238095255,0.17690476190476195,1.0,1.0,-1.2479999999999993,17.299999999999994,0.0,1.0
138.0,2020-09-17 22:00:00,318376392.6904762,13.740000000000006,15.23142857142856,1.3042857142857147,0.1914285714285715,1.0,1.0,-1.322000000000001,17.299999999999994,0.0,1.0
138.0,2020-09-17 23:00:00,318376392.6904762,14.440000000000008,18.254761904761907,3.5516666666666676,0.2621428571428571,1.0,1.0,-1.2460000000000004,17.299999999999994,0.0,1.0
138.0,2020-09-18 00:00:00,318376392.6904762,14.759999999999994,17.200952380952373,2.208809523809524,0.23928571428571446,1.0,1.0,-1.2229999999999994,17.299999999999994,0.0,1.0
138.0,2020-09-18 01:00:00,318376392.6904762,13.790000000000001,16.748095238095242,2.76190476190476,0.19595238095238096,1.0,1.0,-1.2340000000000013,17.299999999999994,0.0,1.0
138.0,2020-09-18 02:00:00,318376392.6904762,12.319999999999997,15.52190476190477,3.079285714285715,0.11952380952380962,1.0,1.0,-1.2100000000000006,17.299999999999994,0.0,1.0
138.0,2020-09-18 03:00:00,318376392.6904762,10.569999999999995,12.461904761904762,1.7983333333333338,0.08952380952380949,1.0,1.0,-1.2550000000000006,17.299999999999994,0.0,1.0
138.0,2020-09-18 04:00:00,318376392.6904762,10.930000000000005,13.23119047619048,2.189761904761905,0.11761904761904765,1.0,1.0,-1.3190000000000008,17.299999999999994,0.0,1.0
138.0,2020-09-18 05:00:00,318376392.6904762,12.11000000000001,14.241428571428575,1.9704761904761896,0.1609523809523811,1.0,1.0,-1.2319999999999995,17.299999999999994,0.0,1.0
138.0,2020-09-18 06:00:00,318376392.6904762,20.259999999999994,32.89833333333333,12.357380952380957,0.2835714285714285,1.0,1.0,-0.9530000000000003,17.299999999999994,0.0,1.0
138.0,2020-09-18 07:00:00,318376392.6904762,14.339999999999995,18.73499999999999,4.2349999999999985,0.16809523809523808,1.0,1.0,26.736,21.200000000000017,0.0,1.0
138.0,2020-09-18 08:00:00,318376392.6904762,16.88,19.943571428571424,2.814761904761905,0.25238095238095254,1.0,1.0,106.61700000000008,123.8000000000001,0.0,1.0
138.0,2020-09-18 09:00:00,318376392.6904762,18.29999999999999,18.693809523809527,0.17166666666666666,0.22976190476190472,1.0,1.0,205.1450000000002,279.0,0.0,1.0
138.0,2020-09-18 10:00:00,318376392.6904762,18.679999999999986,18.74880952380952,-0.1628571428571428,0.23119047619047622,1.0,1.0,323.45900000000023,532.7000000000004,0.010000000000000005,1.0
138.0,2020-09-18 11:00:00,318376392.6904762,16.740000000000006,17.733333333333338,0.7452380952380953,0.24785714285714278,1.0,1.0,437.9789999999997,795.5999999999995,0.010000000000000005,1.0
138.0,2020-09-18 12:00:00,318376392.6904762,17.100000000000012,19.269047619047612,1.8616666666666652,0.30452380952380953,1.0,1.0,426.0740000000002,814.5999999999995,0.010000000000000005,1.0
138.0,2020-09-18 13:00:00,318376392.6904762,17.289999999999992,20.579047619047607,2.997380952380953,0.2916666666666667,1.0,1.0,407.0959999999997,882.2000000000002,0.010000000000000005,1.0
138.0,2020-09-18 14:00:00,318376392.6904762,16.100000000000012,19.8395238095238,3.4719047619047596,0.2666666666666668,1.0,1.0,395.0939999999996,901.8,0.010000000000000005,1.0
138.0,2020-09-18 15:00:00,318376392.6904762,15.36000000000001,19.204761904761906,3.5957142857142848,0.2538095238095237,1.0,1.0,365.8449999999998,843.0,0.010000000000000005,1.0
138.0,2020-09-18 16:00:00,318376392.6904762,16.299999999999994,15.659047619047618,-0.9057142857142857,0.2638095238095238,1.0,1.0,295.1509999999999,706.7000000000005,0.010000000000000005,1.0
138.0,2020-09-18 17:00:00,318376392.6904762,17.37,18.941428571428577,1.3099999999999992,0.2592857142857141,1.0,1.0,167.53700000000006,520.2999999999996,0.010000000000000005,1.0
138.0,2020-09-18 18:00:00,318376392.6904762,16.259999999999994,18.270238095238092,1.8195238095238087,0.18761904761904757,1.0,1.0,32.13400000000001,124.8000000000001,0.0,1.0
138.0,2020-09-18 19:00:00,318376392.6904762,17.159999999999997,21.440238095238094,4.095000000000001,0.1816666666666666,1.0,1.0,-0.9029999999999994,34.59999999999999,0.0,1.0
138.0,2020-09-18 20:00:00,318376392.6904762,16.309999999999985,21.22500000000001,4.7642857142857125,0.14285714285714288,1.0,1.0,-1.2040000000000004,21.799999999999983,0.0,1.0
138.0,2020-09-18 21:00:00,318376392.6904762,13.120000000000001,16.37904761904761,3.1566666666666685,0.10928571428571439,1.0,1.0,-1.2430000000000003,4.5,0.0,1.0
138.0,2020-09-18 22:00:00,318376392.6904762,14.3,21.444523809523815,7.009523809523809,0.1383333333333334,1.0,1.0,-1.228000000000001,4.5,0.0,1.0
138.0,2020-09-18 23:00:00,318376392.6904762,9.72000000000001,12.38952380952381,2.551190476190478,0.11357142857142856,1.0,1.0,-1.2319999999999995,4.5,0.0,1.0
138.0,2020-09-19 00:00:00,318376392.6904762,11.88999999999999,14.565238095238092,2.5152380952380957,0.16309523809523818,1.0,1.0,-1.2620000000000002,4.5,0.0,1.0
138.0,2020-09-19 01:00:00,318376392.6904762,12.839999999999991,18.395000000000003,5.400952380952383,0.15761904761904771,1.0,1.0,-1.247,4.5,0.0,1.0
138.0,2020-09-19 02:00:00,318376392.6904762,12.25,15.45904761904761,3.1138095238095227,0.10119047619047615,1.0,1.0,-1.2789999999999988,4.5,0.0,1.0
138.0,2020-09-19 03:00:00,318376392.6904762,11.550000000000008,14.936190476190472,3.275952380952382,0.11619047619047623,1.0,1.0,-1.2599999999999998,4.5,0.0,1.0
138.0,2020-09-19 04:00:00,318376392.6904762,10.63999999999999,12.963571428571433,2.2178571428571425,0.10714285714285712,1.0,1.0,-1.2920000000000011,4.5,0.0,1.0
138.0,2020-09-19 05:00:00,318376392.6904762,11.220000000000013,15.104523809523801,3.8,0.08619047619047622,1.0,1.0,-1.2929999999999995,4.5,0.0,1.0
138.0,2020-09-19 06:00:00,318376392.6904762,12.19,17.133333333333344,4.855714285714287,0.08619047619047625,1.0,1.0,0.02000000000000001,4.5,0.0,1.0
138.0,2020-09-19 07:00:00,318376392.6904762,11.290000000000006,13.04595238095238,1.7499999999999996,0.009761904761904763,1.0,1.0,83.10100000000008,67.30000000000003,0.0,1.0
138.0,2020-09-19 08:00:00,318376392.6904762,11.629999999999997,13.985000000000003,2.3464285714285706,0.009047619047619049,1.0,1.0,332.5200000000003,554.2000000000004,0.010000000000000005,1.0
138.0,2020-09-19 09:00:00,318376392.6904762,12.269999999999992,13.071190476190472,0.8795238095238095,-0.07238095238095237,1.0,1.0,549.3280000000001,1070.0999999999992,0.010000000000000005,1.0
138.0,2020-09-19 10:00:00,318376392.6904762,12.230000000000008,14.106666666666664,2.035000000000001,-0.15642857142857147,1.0,1.0,656.0989999999993,1305.400000000001,0.02000000000000001,1.0
138.0,2020-09-19 11:00:00,318376392.6904762,12.680000000000003,15.323333333333327,2.822619047619047,-0.18166666666666662,1.0,1.0,707.1990000000003,1446.800000000001,0.02000000000000001,1.0
138.0,2020-09-19 12:00:00,318376392.6904762,13.089999999999991,17.18928571428572,4.278333333333331,-0.17785714285714288,1.0,1.0,728.0240000000003,1406.800000000001,0.02000000000000001,1.0
138.0,2020-09-19 13:00:00,318376392.6904762,13.040000000000004,17.77190476190477,4.895714285714286,-0.16285714285714295,1.0,1.0,712.6810000000004,1433.900000000001,0.02000000000000001,1.0
138.0,2020-09-19 14:00:00,318376392.6904762,11.569999999999995,15.499761904761892,4.08142857142857,-0.15238095238095242,1.0,1.0,658.3309999999993,1353.800000000001,0.02000000000000001,1.0
138.0,2020-09-19 15:00:00,318376392.6904762,12.639999999999992,17.85809523809524,5.39095238095238,-0.17047619047619056,1.0,1.0,558.5639999999997,1182.0,0.02000000000000001,1.0
138.0,2020-09-19 16:00:00,318376392.6904762,12.980000000000008,18.080476190476197,5.23190476190476,-0.1278571428571429,1.0,1.0,392.5380000000003,929.3,0.010000000000000005,1.0
138.0,2020-09-19 17:00:00,318376392.6904762,14.419999999999996,19.44357142857144,5.12785714285714,-0.10976190476190475,1.0,1.0,200.91700000000012,503.59999999999985,0.010000000000000005,1.0
138.0,2020-09-19 18:00:00,318376392.6904762,12.959999999999996,16.424285714285727,3.5290476190476197,-0.06476190476190478,1.0,1.0,34.63400000000001,120.5,0.0,1.0
138.0,2020-09-19 19:00:00,318376392.6904762,13.629999999999999,15.104999999999988,1.5369047619047624,-0.06190476190476192,1.0,1.0,-0.9460000000000002,24.899999999999988,0.0,1.0
138.0,2020-09-19 20:00:00,318376392.6904762,12.949999999999994,13.22238095238095,0.3442857142857141,-0.06714285714285717,1.0,1.0,-1.2509999999999994,25.0,0.0,1.0
138.0,2020-09-19 21:00:00,318376392.6904762,11.730000000000008,12.132857142857146,0.43333333333333357,-0.03190476190476192,1.0,1.0,-1.25,24.899999999999988,0.0,1.0
138.0,2020-09-19 22:00:00,318376392.6904762,10.44,13.110476190476184,2.692380952380951,-0.020952380952380962,1.0,1.0,-1.2599999999999998,24.899999999999988,0.0,1.0
138.0,2020-09-19 23:00:00,318376392.6904762,9.629999999999997,12.429285714285713,2.808095238095239,-0.004761904761904761,1.0,1.0,-1.256,25.0,0.0,1.0
138.0,2020-09-20 00:00:00,318376392.6904762,10.100000000000007,12.409761904761906,2.2352380952380946,0.0707142857142857,1.0,1.0,-1.3230000000000002,25.0,0.0,1.0
138.0,2020-09-20 01:00:00,318376392.6904762,8.519999999999998,8.99047619047619,0.3633333333333334,0.1071428571428571,1.0,1.0,-1.3280000000000012,25.0,0.0,1.0
138.0,2020-09-20 02:00:00,318376392.6904762,9.019999999999996,9.127142857142859,0.0,0.1114285714285714,1.0,1.0,-1.3209999999999995,25.0,0.0,1.0
138.0,2020-09-20 03:00:00,318376392.6904762,9.160000000000007,9.279285714285708,0.0,0.11523809523809529,1.0,1.0,-1.363999999999999,8.899999999999995,0.0,1.0
138.0,2020-09-20 04:00:00,318376392.6904762,9.149999999999995,9.285238095238086,0.02285714285714287,0.10619047619047617,1.0,1.0,-1.3599999999999997,8.899999999999995,0.0,1.0
138.0,2020-09-20 05:00:00,318376392.6904762,7.949999999999994,8.459047619047618,0.395952380952381,0.10809523809523805,1.0,1.0,-1.325000000000001,8.899999999999995,0.0,1.0
138.0,2020-09-20 06:00:00,318376392.6904762,8.519999999999998,9.104999999999997,0.48619047619047634,0.09928571428571431,1.0,1.0,-0.3859999999999997,8.899999999999995,0.0,1.0
138.0,2020-09-20 07:00:00,318376392.6904762,9.920000000000002,10.931666666666667,0.9333333333333338,0.08214285714285717,1.0,1.0,66.40700000000002,44.5,0.0,1.0
138.0,2020-09-20 08:00:00,318376392.6904762,7.92,9.534285714285708,1.5569047619047605,0.06071428571428572,1.0,1.0,303.01300000000026,740.7000000000005,0.010000000000000005,1.0
138.0,2020-09-20 09:00:00,318376392.6904762,8.100000000000003,9.779999999999998,1.6326190476190479,0.04119047619047621,1.0,1.0,523.2540000000005,1316.699999999999,0.02000000000000001,1.0
138.0,2020-09-20 10:00:00,318376392.6904762,10.009999999999994,12.859523809523813,2.835476190476192,0.01690476190476191,1.0,1.0,665.8359999999996,1637.9000000000008,0.02000000000000001,1.0
138.0,2020-09-20 11:00:00,318376392.6904762,10.100000000000007,13.056428571428565,2.9454761904761915,0.017142857142857147,1.0,1.0,719.3080000000007,1612.0999999999992,0.02000000000000001,1.0
138.0,2020-09-20 12:00:00,318376392.6904762,10.220000000000011,12.777380952380957,2.5711904761904774,-0.010952380952380955,1.0,1.0,720.8600000000004,1441.5,0.02000000000000001,1.0
138.0,2020-09-20 13:00:00,318376392.6904762,9.769999999999996,12.685952380952374,2.935476190476191,-0.017619047619047624,1.0,1.0,680.9180000000006,1466.400000000001,0.02000000000000001,1.0
138.0,2020-09-20 14:00:00,318376392.6904762,10.319999999999995,13.869999999999996,3.5697619047619042,-0.021904761904761913,1.0,1.0,657.7940000000007,1374.400000000001,0.02000000000000001,1.0
138.0,2020-09-20 15:00:00,318376392.6904762,11.36000000000001,15.724999999999996,4.395238095238095,-0.02809523809523811,1.0,1.0,586.4520000000002,1385.0,0.02000000000000001,1.0
138.0,2020-09-20 16:00:00,318376392.6904762,11.990000000000006,16.742380952380955,4.790238095238093,-0.037142857142857165,1.0,1.0,477.14099999999974,1207.599999999999,0.02000000000000001,1.0
138.0,2020-09-20 17:00:00,318376392.6904762,13.269999999999992,17.34809523809523,4.110952380952382,-0.0361904761904762,1.0,1.0,259.4840000000002,818.2999999999996,0.010000000000000005,1.0
138.0,2020-09-20 18:00:00,318376392.6904762,13.730000000000008,17.49357142857142,3.755952380952381,0.0064285714285714345,1.0,1.0,42.650000000000034,181.89999999999986,0.0,1.0
138.0,2020-09-20 19:00:00,318376392.6904762,13.820000000000002,15.803095238095244,1.9330952380952366,0.05238095238095238,1.0,1.0,0.07900000000000006,11.5,0.0,1.0
138.0,2020-09-20 20:00:00,318376392.6904762,13.100000000000009,14.102857142857136,0.9295238095238095,0.07523809523809523,1.0,1.0,-0.23400000000000004,11.5,0.0,1.0
138.0,2020-09-20 21:00:00,318376392.6904762,10.100000000000007,11.291904761904764,1.1095238095238102,0.08642857142857144,1.0,1.0,-0.1959999999999999,11.5,0.0,1.0
138.0,2020-09-20 22:00:00,318376392.6904762,9.800000000000008,12.847380952380956,2.94142857142857,0.11000000000000003,1.0,1.0,-0.17799999999999996,11.5,0.0,1.0
138.0,2020-09-20 23:00:00,318376392.6904762,8.449999999999994,10.364761904761902,1.8216666666666659,0.09857142857142856,1.0,1.0,-0.1600000000000001,11.5,0.0,1.0
138.0,2020-09-21 00:00:00,318376392.6904762,7.410000000000002,8.137619047619049,0.6445238095238095,0.08785714285714287,1.0,1.0,-1.2849999999999986,11.5,0.0,1.0
138.0,2020-09-21 01:00:00,318376392.6904762,7.069999999999996,7.457857142857142,0.293095238095238,0.09238095238095236,1.0,1.0,-1.244,11.5,0.0,1.0
138.0,2020-09-21 02:00:00,318376392.6904762,8.08,8.589047619047617,0.4233333333333331,0.08238095238095239,1.0,1.0,-1.2610000000000008,11.5,0.0,1.0
138.0,2020-09-21 03:00:00,318376392.6904762,7.069999999999996,7.376428571428573,0.2302380952380954,0.08238095238095239,1.0,1.0,-1.3019999999999998,11.5,0.0,1.0
138.0,2020-09-21 04:00:00,318376392.6904762,8.100000000000003,8.842142857142857,0.6490476190476193,0.09309523809523812,1.0,1.0,-1.3579999999999988,11.5,0.0,1.0
138.0,2020-09-21 05:00:00,318376392.6904762,8.17,8.763333333333335,0.5116666666666667,0.08571428571428573,1.0,1.0,-1.253,11.5,0.0,1.0
138.0,2020-09-21 06:00:00,318376392.6904762,11.800000000000008,12.63976190476191,0.7264285714285712,0.1088095238095238,1.0,1.0,-0.09200000000000005,11.5,0.0,1.0
138.0,2020-09-21 07:00:00,318376392.6904762,16.419999999999998,17.434047619047618,0.8650000000000004,0.1516666666666667,1.0,1.0,62.27700000000003,55.29999999999999,0.0,1.0
138.0,2020-09-21 08:00:00,318376392.6904762,14.480000000000008,14.563095238095235,-0.03571428571428574,0.12071428571428579,1.0,1.0,275.7549999999998,639.7999999999995,0.010000000000000005,1.0
138.0,2020-09-21 09:00:00,318376392.6904762,17.100000000000012,19.45476190476191,2.332619047619048,0.030476190476190476,1.0,1.0,486.8929999999999,1114.5999999999992,0.010000000000000005,1.0
138.0,2020-09-21 10:00:00,318376392.6904762,17.37,22.123095238095246,4.867380952380951,-0.1092857142857143,1.0,1.0,629.5109999999996,1288.1999999999991,0.02000000000000001,1.0
138.0,2020-09-21 11:00:00,318376392.6904762,18.039999999999992,20.526190476190475,2.744047619047618,-0.2602380952380951,1.0,1.0,674.897,1346.300000000001,0.02000000000000001,1.0
138.0,2020-09-21 12:00:00,318376392.6904762,18.009999999999994,18.99190476190476,1.258333333333333,-0.28333333333333327,1.0,1.0,701.647,1304.400000000001,0.010000000000000005,1.0
138.0,2020-09-21 13:00:00,318376392.6904762,16.259999999999994,16.694523809523805,0.7266666666666661,-0.2888095238095236,1.0,1.0,673.3379999999999,1330.0,0.02000000000000001,1.0
138.0,2020-09-21 14:00:00,318376392.6904762,14.519999999999992,14.395952380952378,0.13976190476190475,-0.2702380952380951,1.0,1.0,639.8810000000003,1309.0,0.02000000000000001,1.0
138.0,2020-09-21 15:00:00,318376392.6904762,15.339999999999996,17.64642857142857,2.618095238095238,-0.3126190476190476,1.0,1.0,534.2639999999996,1083.0999999999992,0.010000000000000005,1.0
138.0,2020-09-21 16:00:00,318376392.6904762,24.32000000000002,19.778333333333332,-4.108809523809525,-0.43214285714285705,1.0,1.0,398.9840000000002,807.7000000000004,0.010000000000000005,1.0
138.0,2020-09-21 17:00:00,318376392.6904762,14.110000000000008,15.706190476190468,1.8050000000000002,-0.2088095238095239,1.0,1.0,213.95200000000008,502.2000000000004,0.010000000000000005,1.0
138.0,2020-09-21 18:00:00,318376392.6904762,15.330000000000004,16.654523809523816,1.5019047619047623,-0.185,1.0,1.0,38.836999999999996,166.19999999999987,0.0,1.0
138.0,2020-09-21 19:00:00,318376392.6904762,30.75,38.323571428571434,7.857142857142859,-0.2814285714285714,1.0,1.0,-1.018999999999999,7.5,0.0,1.0
138.0,2020-09-21 20:00:00,318376392.6904762,15.76999999999999,16.910714285714292,1.309047619047619,-0.1702380952380953,1.0,1.0,-1.210999999999999,7.5,0.0,1.0
138.0,2020-09-21 21:00:00,318376392.6904762,11.949999999999992,12.936666666666659,1.0678571428571428,-0.08499999999999999,1.0,1.0,-1.225000000000001,7.5,0.0,1.0
138.0,2020-09-21 22:00:00,318376392.6904762,11.170000000000003,11.976666666666665,0.8321428571428572,-0.01952380952380953,1.0,1.0,-1.2319999999999995,7.5,0.0,1.0
138.0,2020-09-21 23:00:00,318376392.6904762,10.730000000000006,12.455476190476194,1.7197619047619042,0.007619047619047621,1.0,1.0,-1.2130000000000007,7.5,0.0,1.0
138.0,2020-09-22 00:00:00,318376392.6904762,9.27999999999999,9.32619047619048,0.016904761904761905,0.032142857142857154,1.0,1.0,-1.2449999999999994,7.5,0.0,1.0
138.0,2020-09-22 01:00:00,318376392.6904762,18.740000000000006,-6.018809523809528,-24.8842857142857,0.1321428571428572,1.0,1.0,-1.2379999999999998,7.5,0.0,1.0
138.0,2020-09-22 02:00:00,318376392.6904762,8.94,8.233571428571429,-0.7778571428571429,0.07547619047619045,1.0,1.0,-1.2809999999999993,7.5,0.0,1.0
138.0,2020-09-22 03:00:00,318376392.6904762,9.459999999999997,8.101666666666667,-1.4411904761904761,0.07928571428571429,1.0,1.0,-1.2199999999999993,7.5,0.0,1.0
138.0,2020-09-22 04:00:00,318376392.6904762,10.199999999999992,8.56642857142857,-1.7366666666666666,0.10119047619047616,1.0,1.0,-1.2490000000000006,7.5,0.0,1.0
138.0,2020-09-22 05:00:00,318376392.6904762,11.470000000000013,13.173571428571428,1.6173809523809528,0.08976190476190479,1.0,1.0,-1.2620000000000002,7.5,0.0,1.0
138.0,2020-09-22 06:00:00,318376392.6904762,66.89,97.77142857142856,30.579047619047596,0.2978571428571427,1.0,1.0,-0.3849999999999999,7.5,0.0,1.0
138.0,2020-09-22 07:00:00,318376392.6904762,29.02999999999998,37.48809523809524,8.408571428571427,0.04761904761904763,1.0,1.0,75.56800000000007,71.90000000000005,0.0,1.0
138.0,2020-09-22 08:00:00,318376392.6904762,15.759999999999994,17.334523809523812,1.5690476190476181,0.0014285714285714344,1.0,1.0,327.9609999999998,833.7999999999996,0.010000000000000005,1.0
138.0,2020-09-22 09:00:00,318376392.6904762,17.200000000000006,20.15976190476191,3.060714285714287,-0.09714285714285717,1.0,1.0,543.9209999999997,1398.900000000001,0.02000000000000001,1.0
138.0,2020-09-22 10:00:00,318376392.6904762,25.350000000000012,33.48880952380952,8.474285714285713,-0.33452380952380956,1.0,1.0,680.9259999999997,1588.699999999999,0.02000000000000001,1.0
138.0,2020-09-22 11:00:00,318376392.6904762,19.820000000000018,26.46833333333333,7.04357142857143,-0.38976190476190486,1.0,1.0,758.5989999999993,1684.300000000001,0.02000000000000001,1.0
138.0,2020-09-22 12:00:00,318376392.6904762,14.71,19.25714285714285,4.93904761904762,-0.38619047619047614,1.0,1.0,787.9530000000004,1736.4000000000003,0.02000000000000001,1.0
138.0,2020-09-22 13:00:00,318376392.6904762,12.279999999999987,15.778809523809523,3.851190476190475,-0.3559523809523809,1.0,1.0,780.3919999999998,1727.699999999999,0.02000000000000001,1.0
138.0,2020-09-22 14:00:00,318376392.6904762,13.220000000000013,15.349523809523808,2.5164285714285715,-0.379285714285714,1.0,1.0,733.4409999999997,1686.699999999999,0.02000000000000001,1.0
138.0,2020-09-22 15:00:00,318376392.6904762,14.720000000000017,17.593809523809536,3.310000000000003,-0.43999999999999984,1.0,1.0,630.9350000000003,1589.300000000001,0.02000000000000001,1.0
138.0,2020-09-22 16:00:00,318376392.6904762,17.63,21.763095238095254,4.614285714285713,-0.47738095238095213,1.0,1.0,459.45400000000006,1404.699999999999,0.02000000000000001,1.0
138.0,2020-09-22 17:00:00,318376392.6904762,14.339999999999995,15.564523809523807,1.5407142857142853,-0.316190476190476,1.0,1.0,219.78399999999988,983.0999999999992,0.010000000000000005,1.0
138.0,2020-09-22 18:00:00,318376392.6904762,16.76999999999999,18.86309523809523,2.4328571428571424,-0.33428571428571424,1.0,1.0,31.797999999999995,187.0,0.0,1.0
138.0,2020-09-22 19:00:00,318376392.6904762,24.809999999999974,29.001428571428548,4.561666666666668,-0.3678571428571426,1.0,1.0,-1.061,1.299999999999999,0.0,1.0
138.0,2020-09-22 20:00:00,318376392.6904762,18.429999999999986,20.593571428571423,2.4666666666666677,-0.30690476190476196,1.0,1.0,-1.2150000000000012,1.299999999999999,0.0,1.0
138.0,2020-09-22 21:00:00,318376392.6904762,12.819999999999999,13.814761904761905,1.1733333333333331,-0.17476190476190462,1.0,1.0,-1.2100000000000006,1.299999999999999,0.0,1.0
138.0,2020-09-22 22:00:00,318376392.6904762,10.509999999999994,11.899761904761908,1.4749999999999996,-0.08499999999999999,1.0,1.0,-1.1959999999999997,1.299999999999999,0.0,1.0
138.0,2020-09-22 23:00:00,318376392.6904762,10.230000000000004,12.039523809523809,1.897380952380953,-0.08238095238095239,1.0,1.0,-1.18,1.299999999999999,0.0,1.0
138.0,2020-09-23 00:00:00,318376392.6904762,7.949999999999994,9.63880952380953,1.7047619047619047,-0.00928571428571429,1.0,1.0,-1.2650000000000003,1.299999999999999,0.0,1.0
138.0,2020-09-23 01:00:00,318376392.6904762,7.25,8.128333333333334,0.900476190476191,-0.02000000000000001,1.0,1.0,-1.2710000000000006,1.299999999999999,0.0,1.0
138.0,2020-09-23 02:00:00,318376392.6904762,7.5600000000000005,8.044999999999996,0.5216666666666668,-0.039047619047619074,1.0,1.0,-1.203000000000001,1.299999999999999,0.0,1.0
